<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.17	06:00:00	1.34095	1.34095	1.33929	1.33943	1494	0	8
2025.12.17	07:00:00	1.33941	1.33953	1.33800	1.33829	2298	0	8
2025.12.17	08:00:00	1.33829	1.33896	1.33718	1.33742	2089	0	8
2025.12.17	09:00:00	1.33742	1.33773	1.33152	1.33225	4582	0	8
2025.12.17	10:00:00	1.33223	1.33316	1.33112	1.33266	4058	0	8
2025.12.17	11:00:00	1.33265	1.33351	1.33222	1.33253	3303	0	8
2025.12.17	12:00:00	1.33253	1.33351	1.33199	1.33347	2526	0	8
2025.12.17	13:00:00	1.33347	1.33369	1.33210	1.33272	2513	0	8
2025.12.17	14:00:00	1.33272	1.33460	1.33257	1.33443	2639	0	8
2025.12.17	15:00:00	1.33443	1.33586	1.33395	1.33558	4296	0	8
2025.12.17	16:00:00	1.33560	1.33659	1.33481	1.33625	4089	0	8
2025.12.17	17:00:00	1.33624	1.33999	1.33555	1.33991	5145	0	8
2025.12.17	18:00:00	1.33988	1.34060	1.33847	1.33895	4149	0	8
2025.12.17	19:00:00	1.33894	1.33949	1.33818	1.33869	3344	0	8
2025.12.17	20:00:00	1.33867	1.33944	1.33731	1.33756	3100	0	8
2025.12.17	21:00:00	1.33757	1.33805	1.33721	1.33766	2856	0	8
2025.12.17	22:00:00	1.33766	1.33838	1.33744	1.33780	2099	0	8
2025.12.17	23:00:00	1.33780	1.33799	1.33738	1.33747	1239	0	8
2025.12.18	00:00:00	1.33650	1.33805	1.33650	1.33756	733	0	17
2025.12.18	01:00:00	1.33748	1.33772	1.33692	1.33731	604	0	8
2025.12.18	02:00:00	1.33731	1.33764	1.33691	1.33757	1347	0	8
2025.12.18	03:00:00	1.33755	1.33787	1.33613	1.33641	2043	0	8
2025.12.18	04:00:00	1.33642	1.33703	1.33637	1.33684	1534	0	8
2025.12.18	05:00:00	1.33684	1.33706	1.33615	1.33643	1123	0	8
2025.12.18	06:00:00	1.33643	1.33687	1.33633	1.33681	1042	0	8
2025.12.18	07:00:00	1.33681	1.33737	1.33664	1.33692	1285	0	8
2025.12.18	08:00:00	1.33694	1.33705	1.33620	1.33667	1588	0	8
2025.12.18	09:00:00	1.33667	1.33748	1.33633	1.33659	2517	0	8
2025.12.18	10:00:00	1.33659	1.33729	1.33546	1.33592	2609	0	8
2025.12.18	11:00:00	1.33591	1.33592	1.33406	1.33481	3070	0	8
2025.12.18	12:00:00	1.33481	1.33529	1.33431	1.33522	1784	0	8
2025.12.18	13:00:00	1.33521	1.33579	1.33491	1.33526	2226	0	8
2025.12.18	14:00:00	1.33512	1.33966	1.33436	1.33951	4476	0	8
2025.12.18	15:00:00	1.33951	1.34422	1.33910	1.34276	6382	0	8
2025.12.18	16:00:00	1.34276	1.34462	1.34091	1.34153	5984	0	8
2025.12.18	17:00:00	1.34153	1.34155	1.33857	1.33943	5117	0	8
2025.12.18	18:00:00	1.33944	1.34050	1.33809	1.33856	4169	0	8
2025.12.18	19:00:00	1.33861	1.33866	1.33700	1.33807	3946	0	8
2025.12.18	20:00:00	1.33809	1.33847	1.33747	1.33810	2593	0	8
2025.12.18	21:00:00	1.33808	1.33903	1.33797	1.33859	2802	0	8
2025.12.18	22:00:00	1.33858	1.33894	1.33771	1.33778	2464	0	8
2025.12.18	23:00:00	1.33774	1.33825	1.33774	1.33817	1809	0	8
2025.12.19	00:00:00	1.33687	1.33886	1.33687	1.33794	822	0	9
2025.12.19	01:00:00	1.33797	1.33857	1.33774	1.33830	1081	0	8
2025.12.19	02:00:00	1.33829	1.33857	1.33776	1.33845	1269	0	8
2025.12.19	03:00:00	1.33845	1.33864	1.33786	1.33822	1985	0	8
2025.12.19	04:00:00	1.33819	1.33857	1.33774	1.33787	1689	0	8
2025.12.19	05:00:00	1.33789	1.33819	1.33732	1.33774	2112	0	8
2025.12.19	06:00:00	1.33774	1.33800	1.33694	1.33718	1583	0	8
2025.12.19	07:00:00	1.33718	1.33764	1.33718	1.33755	1285	0	8
2025.12.19	08:00:00	1.33752	1.33851	1.33700	1.33823	2398	0	8
2025.12.19	09:00:00	1.33818	1.33852	1.33627	1.33651	2917	0	8
2025.12.19	10:00:00	1.33654	1.33801	1.33646	1.33737	2986	0	8
2025.12.19	11:00:00	1.33736	1.33873	1.33720	1.33814	2892	0	8
2025.12.19	12:00:00	1.33813	1.33863	1.33739	1.33805	2486	0	8
2025.12.19	13:00:00	1.33806	1.33818	1.33688	1.33721	2492	0	8
2025.12.19	14:00:00	1.33720	1.33783	1.33681	1.33730	2462	0	8
2025.12.19	15:00:00	1.33730	1.33737	1.33570	1.33719	3756	0	8
2025.12.19	16:00:00	1.33720	1.33866	1.33663	1.33698	4538	0	8
2025.12.19	17:00:00	1.33696	1.33722	1.33569	1.33614	4374	0	8
2025.12.19	18:00:00	1.33613	1.33775	1.33593	1.33772	3273	0	8
2025.12.19	19:00:00	1.33770	1.33809	1.33689	1.33767	2614	0	8
2025.12.19	20:00:00	1.33769	1.33896	1.33756	1.33858	2540	0	8
2025.12.19	21:00:00	1.33857	1.33915	1.33814	1.33903	2183	0	8
2025.12.19	22:00:00	1.33899	1.33938	1.33731	1.33736	1884	0	8
2025.12.19	23:00:00	1.33738	1.33791	1.33703	1.33720	1429	0	8
2025.12.22	00:00:00	1.33716	1.33799	1.33653	1.33772	348	0	10
2025.12.22	01:00:00	1.33773	1.33836	1.33722	1.33782	4092	0	8
2025.12.22	02:00:00	1.33784	1.33900	1.33778	1.33892	5502	0	8
2025.12.22	03:00:00	1.33886	1.33974	1.33886	1.33955	5553	0	8
2025.12.22	04:00:00	1.33955	1.33994	1.33912	1.33923	1075	0	8
2025.12.22	05:00:00	1.33924	1.33968	1.33913	1.33926	1409	0	8
2025.12.22	06:00:00	1.33926	1.34014	1.33919	1.33986	973	0	8
2025.12.22	07:00:00	1.33986	1.34007	1.33954	1.33969	973	0	8
2025.12.22	08:00:00	1.33969	1.33994	1.33913	1.33932	1522	0	8
2025.12.22	09:00:00	1.33932	1.34188	1.33929	1.34134	2499	0	8
2025.12.22	10:00:00	1.34135	1.34236	1.34091	1.34194	2776	0	8
2025.12.22	11:00:00	1.34193	1.34244	1.34101	1.34240	2474	0	8
2025.12.22	12:00:00	1.34240	1.34399	1.34239	1.34349	2607	0	8
2025.12.22	13:00:00	1.34349	1.34418	1.34319	1.34383	2011	0	8
2025.12.22	14:00:00	1.34383	1.34418	1.34259	1.34331	2715	0	8
2025.12.22	15:00:00	1.34332	1.34439	1.34314	1.34373	3346	0	8
2025.12.22	16:00:00	1.34374	1.34569	1.34312	1.34501	3680	0	8
2025.12.22	17:00:00	1.34501	1.34585	1.34442	1.34538	3680	0	8
2025.12.22	18:00:00	1.34535	1.34579	1.34464	1.34556	3551	0	8
2025.12.22	19:00:00	1.34554	1.34771	1.34554	1.34705	3276	0	8
2025.12.22	20:00:00	1.34705	1.34708	1.34561	1.34616	2648	0	8
2025.12.22	21:00:00	1.34616	1.34635	1.34537	1.34579	2019	0	8
2025.12.22	22:00:00	1.34583	1.34625	1.34542	1.34572	1623	0	8
2025.12.22	23:00:00	1.34572	1.34621	1.34560	1.34611	973	0	8
2025.12.23	00:00:00	1.34576	1.34628	1.34474	1.34614	1944	0	9
2025.12.23	01:00:00	1.34587	1.34693	1.34547	1.34676	1032	0	8
2025.12.23	02:00:00	1.34676	1.34759	1.34676	1.34715	1043	0	8
2025.12.23	03:00:00	1.34717	1.34830	1.34691	1.34765	1761	0	8
2025.12.23	04:00:00	1.34764	1.34858	1.34764	1.34821	1473	0	8
2025.12.23	05:00:00	1.34824	1.34894	1.34800	1.34886	1978	0	8
2025.12.23	06:00:00	1.34886	1.34922	1.34851	1.34874	1690	0	8
2025.12.23	07:00:00	1.34872	1.34932	1.34865	1.34883	1447	0	8
2025.12.23	08:00:00	1.34883	1.34898	1.34794	1.34803	1676	0	8
2025.12.23	09:00:00	1.34804	1.35024	1.34803	1.35012	2530	0	8
2025.12.23	10:00:00	1.35011	1.35112	1.34957	1.35092	3025	0	8
2025.12.23	11:00:00	1.35095	1.35184	1.34966	1.35052	3476	0	8
2025.12.23	12:00:00	1.35052	1.35171	1.35006	1.35153	3115	0	8
2025.12.23	13:00:00	1.35149	1.35186	1.35029	1.35033	2465	0	8
2025.12.23	14:00:00	1.35032	1.35106	1.35013	1.35018	2614	0	8
2025.12.23	15:00:00	1.35015	1.35125	1.34939	1.34943	4671	0	8
2025.12.23	16:00:00	1.34945	1.34999	1.34829	1.34839	4207	0	8
2025.12.23	17:00:00	1.34838	1.34961	1.34720	1.34834	4104	0	8
2025.12.23	18:00:00	1.34834	1.34873	1.34787	1.34844	3000	0	8
2025.12.23	19:00:00	1.34844	1.34866	1.34707	1.34728	2090	0	8
2025.12.23	20:00:00	1.34729	1.34893	1.34716	1.34890	1872	0	8
2025.12.23	21:00:00	1.34892	1.34970	1.34882	1.34968	1970	0	8
2025.12.23	22:00:00	1.34965	1.35002	1.34941	1.34988	1748	0	8
2025.12.23	23:00:00	1.34988	1.35237	1.34987	1.35166	1186	0	8
2025.12.24	00:00:00	1.34984	1.35177	1.34897	1.35145	852	0	8
2025.12.24	01:00:00	1.35133	1.35165	1.35051	1.35125	1097	0	8
2025.12.24	02:00:00	1.35128	1.35167	1.35066	1.35145	1721	0	8
2025.12.24	03:00:00	1.35144	1.35316	1.35106	1.35285	2088	0	8
2025.12.24	04:00:00	1.35288	1.35339	1.35263	1.35267	1902	0	8
2025.12.24	05:00:00	1.35270	1.35270	1.35152	1.35159	1870	0	8
2025.12.24	06:00:00	1.35160	1.35161	1.35092	1.35134	1657	0	8
2025.12.24	07:00:00	1.35133	1.35220	1.35123	1.35187	1530	0	8
2025.12.24	08:00:00	1.35186	1.35238	1.35160	1.35204	1894	0	8
2025.12.24	09:00:00	1.35202	1.35228	1.35091	1.35104	2176	0	8
2025.12.24	10:00:00	1.35101	1.35218	1.35023	1.35216	3211	0	8
2025.12.24	11:00:00	1.35219	1.35276	1.35201	1.35217	1818	0	8
2025.12.24	12:00:00	1.35216	1.35234	1.35120	1.35163	2036	0	8
2025.12.24	13:00:00	1.35165	1.35185	1.35106	1.35138	2190	0	8
2025.12.24	14:00:00	1.35139	1.35142	1.35009	1.35032	2673	0	8
2025.12.24	15:00:00	1.35033	1.35091	1.35014	1.35044	2989	0	8
2025.12.24	16:00:00	1.35044	1.35102	1.34963	1.34964	3198	0	8
2025.12.24	17:00:00	1.34954	1.35093	1.34916	1.35067	3611	0	8
2025.12.24	18:00:00	1.35067	1.35103	1.34982	1.35017	2819	0	8
2025.12.24	19:00:00	1.35017	1.35055	1.34924	1.34971	2222	0	8
2025.12.24	20:00:00	1.34964	1.35050	1.34944	1.35012	2926	0	8
2025.12.24	21:00:00	1.35012	1.35016	1.34977	1.35003	2783	0	8
2025.12.24	22:00:00	1.35004	1.35024	1.34950	1.34998	3431	0	8
2025.12.26	00:00:00	1.35111	1.35185	1.35103	1.35133	508	0	9
2025.12.26	01:00:00	1.35133	1.35174	1.34896	1.35077	3587	0	8
2025.12.26	02:00:00	1.35077	1.35183	1.35047	1.35098	1842	0	8
2025.12.26	03:00:00	1.35098	1.35223	1.35082	1.35123	2114	0	8
2025.12.26	04:00:00	1.35122	1.35185	1.35104	1.35166	1624	0	8
2025.12.26	05:00:00	1.35166	1.35172	1.35045	1.35052	1697	0	8
2025.12.26	06:00:00	1.35053	1.35078	1.34994	1.34996	1099	0	8
2025.12.26	07:00:00	1.34996	1.34996	1.34861	1.34938	1341	0	8
2025.12.26	08:00:00	1.34939	1.34997	1.34872	1.34891	2449	0	8
2025.12.26	09:00:00	1.34891	1.34903	1.34794	1.34822	2608	0	8
2025.12.26	10:00:00	1.34824	1.34962	1.34769	1.34952	2531	0	8
2025.12.26	11:00:00	1.34954	1.34978	1.34827	1.34848	2136	0	8
2025.12.26	12:00:00	1.34848	1.34945	1.34833	1.34878	2082	0	8
2025.12.26	13:00:00	1.34879	1.34974	1.34879	1.34942	2185	0	8
2025.12.26	14:00:00	1.34942	1.34968	1.34881	1.34962	1772	0	8
2025.12.26	15:00:00	1.34962	1.35267	1.34942	1.35164	3572	0	8
2025.12.26	16:00:00	1.35169	1.35209	1.35067	1.35153	4147	0	8
2025.12.26	17:00:00	1.35153	1.35254	1.35032	1.35065	3394	0	8
2025.12.26	18:00:00	1.35064	1.35071	1.34822	1.34870	3808	0	8
2025.12.26	19:00:00	1.34869	1.34967	1.34815	1.34944	3666	0	8
2025.12.26	20:00:00	1.34945	1.34993	1.34922	1.34953	3288	0	8
2025.12.26	21:00:00	1.34953	1.34998	1.34897	1.34998	2505	0	8
2025.12.26	22:00:00	1.34998	1.35059	1.34988	1.35029	2143	0	8
2025.12.26	23:00:00	1.35030	1.35056	1.34922	1.34956	2400	0	8
2025.12.29	00:00:00	1.34956	1.35048	1.34798	1.35002	567	0	8
2025.12.29	01:00:00	1.35000	1.35008	1.34862	1.34965	1844	0	8
2025.12.29	02:00:00	1.34965	1.35078	1.34965	1.35072	2243	0	8
2025.12.29	03:00:00	1.35071	1.35115	1.35052	1.35088	2029	0	8
2025.12.29	04:00:00	1.35087	1.35097	1.35017	1.35065	1772	0	8
2025.12.29	05:00:00	1.35065	1.35094	1.35025	1.35063	1595	0	8
2025.12.29	06:00:00	1.35063	1.35065	1.34936	1.34939	1598	0	8
2025.12.29	07:00:00	1.34939	1.34943	1.34834	1.34907	1684	0	8
2025.12.29	08:00:00	1.34908	1.34971	1.34866	1.34964	2166	0	8
2025.12.29	09:00:00	1.34965	1.34975	1.34815	1.34849	3101	0	8
2025.12.29	10:00:00	1.34849	1.34977	1.34769	1.34854	3258	0	8
2025.12.29	11:00:00	1.34854	1.35077	1.34732	1.34900	3957	0	8
2025.12.29	12:00:00	1.34899	1.35086	1.34884	1.34974	3106	0	8
2025.12.29	13:00:00	1.34973	1.35103	1.34886	1.34889	3205	0	8
2025.12.29	14:00:00	1.34889	1.34893	1.34688	1.34822	3747	0	8
2025.12.29	15:00:00	1.34822	1.34965	1.34790	1.34932	4070	0	8
2025.12.29	16:00:00	1.34931	1.35068	1.34857	1.35004	4530	0	8
2025.12.29	17:00:00	1.35005	1.35123	1.34857	1.35001	5851	0	8
2025.12.29	18:00:00	1.34998	1.35004	1.34853	1.34933	4237	0	8
2025.12.29	19:00:00	1.34933	1.34953	1.34812	1.34850	3318	0	8
2025.12.29	20:00:00	1.34853	1.34953	1.34839	1.34904	2507	0	8
2025.12.29	21:00:00	1.34904	1.35078	1.34886	1.35065	2016	0	8
2025.12.29	22:00:00	1.35064	1.35095	1.35014	1.35042	2846	0	8
2025.12.29	23:00:00	1.35043	1.35154	1.35032	1.35112	1313	0	8
2025.12.30	00:00:00	1.35008	1.35089	1.34990	1.35018	667	0	8
2025.12.30	01:00:00	1.35018	1.35090	1.35018	1.35084	1193	0	8
2025.12.30	02:00:00	1.35083	1.35098	1.34996	1.35024	1328	0	8
2025.12.30	03:00:00	1.35022	1.35089	1.34973	1.35084	1616	0	8
2025.12.30	04:00:00	1.35084	1.35115	1.35002	1.35022	1569	0	8
2025.12.30	05:00:00	1.35022	1.35073	1.34994	1.35048	1133	0	8
2025.12.30	06:00:00	1.35047	1.35104	1.35037	1.35099	1008	0	8
2025.12.30	07:00:00	1.35100	1.35167	1.35100	1.35145	1799	0	8
2025.12.30	08:00:00	1.35146	1.35214	1.35111	1.35152	2142	0	8
2025.12.30	09:00:00	1.35152	1.35152	1.35003	1.35054	1919	0	8
2025.12.30	10:00:00	1.35055	1.35184	1.35044	1.35085	2655	0	8
2025.12.30	11:00:00	1.35085	1.35183	1.35071	1.35141	2321	0	8
2025.12.30	12:00:00	1.35140	1.35305	1.35140	1.35208	2326	0	8
2025.12.30	13:00:00	1.35209	1.35244	1.35028	1.35040	1882	0	8
2025.12.30	14:00:00	1.35041	1.35081	1.34929	1.34963	2518	0	8
2025.12.30	15:00:00	1.34961	1.34989	1.34865	1.34874	3235	0	8
2025.12.30	16:00:00	1.34873	1.34878	1.34709	1.34760	4086	0	8
2025.12.30	17:00:00	1.34760	1.34781	1.34493	1.34731	4533	0	8
2025.12.30	18:00:00	1.34730	1.34833	1.34626	1.34762	3555	0	8
2025.12.30	19:00:00	1.34762	1.34784	1.34651	1.34694	2623	0	8
2025.12.30	20:00:00	1.34692	1.34743	1.34650	1.34675	1912	0	8
2025.12.30	21:00:00	1.34674	1.34723	1.34619	1.34651	1845	0	8
2025.12.30	22:00:00	1.34654	1.34676	1.34608	1.34633	1597	0	8
2025.12.30	23:00:00	1.34633	1.34686	1.34633	1.34676	1178	0	8
2025.12.31	00:00:00	1.34585	1.34668	1.34583	1.34642	625	0	9
2025.12.31	01:00:00	1.34643	1.34671	1.34601	1.34658	937	0	8
2025.12.31	02:00:00	1.34658	1.34672	1.34581	1.34632	875	0	8
2025.12.31	03:00:00	1.34633	1.34663	1.34599	1.34607	2308	0	8
2025.12.31	04:00:00	1.34607	1.34637	1.34589	1.34610	2329	0	8
2025.12.31	05:00:00	1.34610	1.34653	1.34598	1.34636	1564	0	8
2025.12.31	06:00:00	1.34636	1.34639	1.34570	1.34581	1532	0	8
2025.12.31	07:00:00	1.34580	1.34629	1.34578	1.34603	2078	0	8
2025.12.31	08:00:00	1.34602	1.34608	1.34527	1.34573	1623	0	8
2025.12.31	09:00:00	1.34574	1.34596	1.34510	1.34558	2056	0	8
2025.12.31	10:00:00	1.34558	1.34651	1.34263	1.34291	2773	0	8
2025.12.31	11:00:00	1.34290	1.34443	1.34256	1.34369	2806	0	8
2025.12.31	12:00:00	1.34376	1.34397	1.34324	1.34379	2191	0	8
2025.12.31	13:00:00	1.34379	1.34566	1.34369	1.34550	2360	0	8
2025.12.31	14:00:00	1.34551	1.34684	1.34469	1.34665	3261	0	8
2025.12.31	15:00:00	1.34666	1.34762	1.34479	1.34537	3775	0	8
2025.12.31	16:00:00	1.34538	1.34548	1.34320	1.34336	4368	0	8
2025.12.31	17:00:00	1.34335	1.34533	1.34015	1.34503	5322	0	8
2025.12.31	18:00:00	1.34504	1.34598	1.34370	1.34455	4505	0	8
2025.12.31	19:00:00	1.34459	1.34555	1.34381	1.34515	2922	0	8
2025.12.31	20:00:00	1.34516	1.34577	1.34465	1.34531	2598	0	8
2025.12.31	21:00:00	1.34531	1.34604	1.34524	1.34594	1747	0	8
2025.12.31	22:00:00	1.34593	1.34813	1.34592	1.34798	1755	0	8
2026.01.02	00:00:00	1.34647	1.34677	1.34534	1.34626	664	0	9
2026.01.02	01:00:00	1.34626	1.34761	1.34626	1.34734	760	0	8
2026.01.02	02:00:00	1.34735	1.34822	1.34715	1.34812	894	0	8
2026.01.02	03:00:00	1.34812	1.34873	1.34804	1.34871	1157	0	8
2026.01.02	04:00:00	1.34871	1.34907	1.34863	1.34879	988	0	8
2026.01.02	05:00:00	1.34878	1.34898	1.34838	1.34863	869	0	8
2026.01.02	06:00:00	1.34865	1.34872	1.34774	1.34782	850	0	8
2026.01.02	07:00:00	1.34781	1.34805	1.34693	1.34709	760	0	8
2026.01.02	08:00:00	1.34707	1.34712	1.34631	1.34674	1080	0	8
2026.01.02	09:00:00	1.34668	1.34703	1.34574	1.34637	2470	0	8
2026.01.02	10:00:00	1.34636	1.34683	1.34488	1.34533	3621	0	8
2026.01.02	11:00:00	1.34532	1.34637	1.34504	1.34546	2931	0	8
2026.01.02	12:00:00	1.34545	1.34580	1.34439	1.34494	2729	0	8
2026.01.02	13:00:00	1.34494	1.34519	1.34338	1.34405	2706	0	8
2026.01.02	14:00:00	1.34403	1.34489	1.34357	1.34451	2441	0	8
2026.01.02	15:00:00	1.34455	1.34592	1.34418	1.34571	3266	0	8
2026.01.02	16:00:00	1.34572	1.34678	1.34530	1.34643	3632	0	8
2026.01.02	17:00:00	1.34642	1.35016	1.34639	1.34965	4364	0	8
2026.01.02	18:00:00	1.34966	1.34983	1.34728	1.34774	3832	0	8
2026.01.02	19:00:00	1.34772	1.34776	1.34610	1.34623	2842	0	8
2026.01.02	20:00:00	1.34623	1.34633	1.34458	1.34510	2699	0	8
2026.01.02	21:00:00	1.34511	1.34575	1.34470	1.34543	3067	0	8
2026.01.02	22:00:00	1.34544	1.34569	1.34490	1.34565	2654	0	8
2026.01.02	23:00:00	1.34562	1.34664	1.34547	1.34565	1640	0	8
2026.01.05	00:00:00	1.34499	1.34586	1.34476	1.34476	327	0	8
2026.01.05	01:00:00	1.34476	1.34558	1.34370	1.34373	1614	0	8
2026.01.05	02:00:00	1.34373	1.34476	1.34370	1.34428	2572	0	8
2026.01.05	03:00:00	1.34429	1.34482	1.34381	1.34396	3595	0	8
2026.01.05	04:00:00	1.34396	1.34422	1.34253	1.34307	2940	0	8
2026.01.05	05:00:00	1.34307	1.34357	1.34136	1.34155	2721	0	8
2026.01.05	06:00:00	1.34155	1.34277	1.34138	1.34252	2108	0	8
2026.01.05	07:00:00	1.34250	1.34314	1.34225	1.34277	1759	0	8
2026.01.05	08:00:00	1.34277	1.34365	1.34203	1.34353	2439	0	8
2026.01.05	09:00:00	1.34355	1.34363	1.34202	1.34223	3292	0	8
2026.01.05	10:00:00	1.34224	1.34383	1.34170	1.34253	3707	0	8
2026.01.05	11:00:00	1.34254	1.34431	1.34217	1.34422	3101	0	8
2026.01.05	12:00:00	1.34422	1.34642	1.34402	1.34629	3156	0	8
2026.01.05	13:00:00	1.34627	1.34707	1.34577	1.34592	3041	0	8
2026.01.05	14:00:00	1.34591	1.34738	1.34526	1.34554	3140	0	8
2026.01.05	15:00:00	1.34557	1.34571	1.34247	1.34525	4219	0	8
2026.01.05	16:00:00	1.34526	1.34760	1.34503	1.34692	5281	0	8
2026.01.05	17:00:00	1.34704	1.35036	1.34704	1.35023	5390	0	8
2026.01.05	18:00:00	1.35023	1.35247	1.35023	1.35247	4450	0	8
2026.01.05	19:00:00	1.35247	1.35391	1.35240	1.35322	3695	0	8
2026.01.05	20:00:00	1.35322	1.35390	1.35285	1.35389	2376	0	8
2026.01.05	21:00:00	1.35392	1.35455	1.35352	1.35426	2759	0	8
2026.01.05	22:00:00	1.35427	1.35459	1.35415	1.35429	2297	0	8
2026.01.05	23:00:00	1.35423	1.35478	1.35393	1.35405	1253	0	8
2026.01.06	00:00:00	1.35377	1.35425	1.35370	1.35387	706	0	18
2026.01.06	01:00:00	1.35390	1.35400	1.35315	1.35319	748	0	8
2026.01.06	02:00:00	1.35320	1.35353	1.35277	1.35353	1720	0	8
2026.01.06	03:00:00	1.35352	1.35458	1.35313	1.35457	2669	0	8
2026.01.06	04:00:00	1.35459	1.35573	1.35414	1.35562	2318	0	8
2026.01.06	05:00:00	1.35561	1.35618	1.35505	1.35586	1408	0	8
2026.01.06	06:00:00	1.35585	1.35613	1.35538	1.35555	1124	0	8
2026.01.06	07:00:00	1.35556	1.35574	1.35456	1.35491	1526	0	8
2026.01.06	08:00:00	1.35492	1.35574	1.35481	1.35547	2044	0	8
2026.01.06	09:00:00	1.35548	1.35673	1.35466	1.35503	2399	0	8
2026.01.06	10:00:00	1.35498	1.35662	1.35472	1.35538	3379	0	8
2026.01.06	11:00:00	1.35535	1.35546	1.35353	1.35354	3656	0	8
2026.01.06	12:00:00	1.35354	1.35396	1.35295	1.35325	2690	0	8
2026.01.06	13:00:00	1.35325	1.35344	1.35171	1.35202	2332	0	8
2026.01.06	14:00:00	1.35205	1.35286	1.35080	1.35114	2660	0	8
2026.01.06	15:00:00	1.35116	1.35237	1.35061	1.35235	3640	0	8
2026.01.06	16:00:00	1.35235	1.35340	1.35152	1.35249	4046	0	8
2026.01.06	17:00:00	1.35248	1.35268	1.34937	1.35072	4547	0	8
2026.01.06	18:00:00	1.35071	1.35092	1.34914	1.34944	3574	0	8
2026.01.06	19:00:00	1.34943	1.35110	1.34923	1.35098	2941	0	8
2026.01.06	20:00:00	1.35099	1.35117	1.34977	1.34981	2385	0	8
2026.01.06	21:00:00	1.34980	1.35005	1.34923	1.35002	1956	0	8
2026.01.06	22:00:00	1.35001	1.35058	1.34981	1.34982	1859	0	8
2026.01.06	23:00:00	1.34983	1.35021	1.34973	1.34995	884	0	8
2026.01.07	00:00:00	1.34999	1.35015	1.34867	1.35001	569	0	14
2026.01.07	01:00:00	1.34986	1.35032	1.34981	1.34991	462	0	8
2026.01.07	02:00:00	1.34991	1.35045	1.34973	1.35021	2279	0	8
2026.01.07	03:00:00	1.35021	1.35097	1.35001	1.35054	1965	0	8
2026.01.07	04:00:00	1.35052	1.35131	1.35050	1.35097	1774	0	8
2026.01.07	05:00:00	1.35096	1.35166	1.35095	1.35140	1645	0	8
2026.01.07	06:00:00	1.35138	1.35159	1.35039	1.35048	1800	0	8
2026.01.07	07:00:00	1.35048	1.35094	1.35026	1.35080	1230	0	8
2026.01.07	08:00:00	1.35081	1.35166	1.35045	1.35129	2105	0	8
2026.01.07	09:00:00	1.35128	1.35161	1.34910	1.34922	2712	0	8
2026.01.07	10:00:00	1.34923	1.34966	1.34849	1.34959	2902	0	8
2026.01.07	11:00:00	1.34960	1.34976	1.34861	1.34942	2484	0	8
2026.01.07	12:00:00	1.34941	1.35043	1.34932	1.34974	2409	0	8
2026.01.07	13:00:00	1.34974	1.35053	1.34944	1.35001	2221	0	8
2026.01.07	14:00:00	1.35002	1.35023	1.34857	1.34911	2912	0	8
2026.01.07	15:00:00	1.34914	1.35000	1.34807	1.34942	3848	0	8
2026.01.07	16:00:00	1.34942	1.35010	1.34833	1.35009	4043	0	8
2026.01.07	17:00:00	1.35003	1.35003	1.34724	1.34805	5463	0	8
2026.01.07	18:00:00	1.34804	1.34856	1.34681	1.34712	3164	0	8
2026.01.07	19:00:00	1.34710	1.34794	1.34688	1.34728	2192	0	8
2026.01.07	20:00:00	1.34728	1.34733	1.34677	1.34689	2249	0	8
2026.01.07	21:00:00	1.34689	1.34703	1.34618	1.34641	2197	0	8
2026.01.07	22:00:00	1.34642	1.34676	1.34610	1.34623	1730	0	8
2026.01.07	23:00:00	1.34622	1.34626	1.34546	1.34570	1236	0	8
2026.01.08	00:00:00	1.34557	1.34619	1.34557	1.34584	689	0	21
2026.01.08	01:00:00	1.34580	1.34586	1.34523	1.34579	484	0	8
2026.01.08	02:00:00	1.34579	1.34602	1.34561	1.34580	1057	0	8
2026.01.08	03:00:00	1.34580	1.34603	1.34528	1.34554	1575	0	8
2026.01.08	04:00:00	1.34555	1.34590	1.34504	1.34560	1751	0	8
2026.01.08	05:00:00	1.34559	1.34651	1.34559	1.34632	1442	0	8
2026.01.08	06:00:00	1.34632	1.34632	1.34582	1.34599	1280	0	8
2026.01.08	07:00:00	1.34600	1.34606	1.34520	1.34580	1989	0	8
2026.01.08	08:00:00	1.34578	1.34613	1.34519	1.34596	2144	0	8
2026.01.08	09:00:00	1.34595	1.34604	1.34449	1.34453	2318	0	8
2026.01.08	10:00:00	1.34453	1.34462	1.34351	1.34382	2959	0	8
2026.01.08	11:00:00	1.34382	1.34455	1.34318	1.34378	2478	0	8
2026.01.08	12:00:00	1.34378	1.34475	1.34351	1.34468	2409	0	8
2026.01.08	13:00:00	1.34468	1.34501	1.34437	1.34441	2003	0	8
2026.01.08	14:00:00	1.34437	1.34471	1.34368	1.34378	2114	0	8
2026.01.08	15:00:00	1.34380	1.34472	1.34155	1.34231	3399	0	8
2026.01.08	16:00:00	1.34227	1.34357	1.34171	1.34350	4163	0	8
2026.01.08	17:00:00	1.34350	1.34465	1.34258	1.34407	4037	0	8
2026.01.08	18:00:00	1.34407	1.34441	1.34281	1.34295	3377	0	8
2026.01.08	19:00:00	1.34292	1.34368	1.34256	1.34356	2720	0	8
2026.01.08	20:00:00	1.34352	1.34376	1.34218	1.34224	2590	0	8
