<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.19	10:00:00	0.66027	0.66095	0.66016	0.66059	1516	0	9
2025.12.19	11:00:00	0.66059	0.66097	0.66035	0.66080	1428	0	9
2025.12.19	12:00:00	0.66079	0.66093	0.66055	0.66081	1236	0	9
2025.12.19	13:00:00	0.66079	0.66080	0.66027	0.66054	1024	0	9
2025.12.19	14:00:00	0.66054	0.66084	0.66020	0.66030	1352	0	9
2025.12.19	15:00:00	0.66031	0.66103	0.66008	0.66102	1825	0	9
2025.12.19	16:00:00	0.66102	0.66234	0.66096	0.66215	2591	0	9
2025.12.19	17:00:00	0.66213	0.66246	0.66062	0.66078	2631	0	9
2025.12.19	18:00:00	0.66080	0.66185	0.66075	0.66148	1686	0	9
2025.12.19	19:00:00	0.66149	0.66160	0.66116	0.66146	1075	0	9
2025.12.19	20:00:00	0.66146	0.66200	0.66139	0.66150	953	0	9
2025.12.19	21:00:00	0.66149	0.66192	0.66147	0.66186	811	0	9
2025.12.19	22:00:00	0.66185	0.66199	0.66074	0.66102	1051	0	9
2025.12.19	23:00:00	0.66101	0.66114	0.66070	0.66077	671	0	9
2025.12.22	00:00:00	0.66066	0.66148	0.66043	0.66054	403	0	12
2025.12.22	01:00:00	0.66053	0.66120	0.66052	0.66118	927	0	9
2025.12.22	02:00:00	0.66118	0.66174	0.66103	0.66172	1271	0	9
2025.12.22	03:00:00	0.66173	0.66225	0.66170	0.66205	1324	0	9
2025.12.22	04:00:00	0.66204	0.66248	0.66200	0.66217	659	0	9
2025.12.22	05:00:00	0.66216	0.66251	0.66202	0.66203	813	0	9
2025.12.22	06:00:00	0.66202	0.66277	0.66202	0.66270	603	0	9
2025.12.22	07:00:00	0.66271	0.66285	0.66236	0.66252	941	0	9
2025.12.22	08:00:00	0.66251	0.66287	0.66250	0.66277	922	0	9
2025.12.22	09:00:00	0.66279	0.66397	0.66279	0.66388	1088	0	9
2025.12.22	10:00:00	0.66387	0.66400	0.66352	0.66393	1199	0	9
2025.12.22	11:00:00	0.66394	0.66412	0.66356	0.66390	1245	0	9
2025.12.22	12:00:00	0.66391	0.66426	0.66382	0.66402	1064	0	9
2025.12.22	13:00:00	0.66402	0.66428	0.66391	0.66427	918	0	9
2025.12.22	14:00:00	0.66426	0.66461	0.66407	0.66458	988	0	9
2025.12.22	15:00:00	0.66459	0.66497	0.66437	0.66459	1634	0	9
2025.12.22	16:00:00	0.66460	0.66549	0.66434	0.66510	2128	0	9
2025.12.22	17:00:00	0.66508	0.66569	0.66500	0.66568	2159	0	9
2025.12.22	18:00:00	0.66569	0.66581	0.66533	0.66556	1753	0	9
2025.12.22	19:00:00	0.66557	0.66601	0.66543	0.66564	1121	0	9
2025.12.22	20:00:00	0.66563	0.66564	0.66528	0.66534	1043	0	9
2025.12.22	21:00:00	0.66533	0.66545	0.66512	0.66539	891	0	9
2025.12.22	22:00:00	0.66539	0.66575	0.66526	0.66550	669	0	9
2025.12.22	23:00:00	0.66551	0.66581	0.66551	0.66573	339	0	9
2025.12.23	00:00:00	0.66529	0.66584	0.66524	0.66578	543	0	18
2025.12.23	01:00:00	0.66578	0.66613	0.66565	0.66569	597	0	9
2025.12.23	02:00:00	0.66570	0.66659	0.66570	0.66596	961	0	9
2025.12.23	03:00:00	0.66596	0.66660	0.66553	0.66629	1524	0	9
2025.12.23	04:00:00	0.66630	0.66695	0.66629	0.66689	1206	0	9
2025.12.23	05:00:00	0.66689	0.66701	0.66632	0.66689	1122	0	9
2025.12.23	06:00:00	0.66691	0.66702	0.66666	0.66681	1031	0	9
2025.12.23	07:00:00	0.66680	0.66688	0.66640	0.66654	1117	0	9
2025.12.23	08:00:00	0.66655	0.66690	0.66645	0.66662	1063	0	9
2025.12.23	09:00:00	0.66664	0.66779	0.66656	0.66749	1256	0	9
2025.12.23	10:00:00	0.66750	0.66880	0.66737	0.66873	1234	0	9
2025.12.23	11:00:00	0.66872	0.66932	0.66867	0.66924	1637	0	9
2025.12.23	12:00:00	0.66923	0.66970	0.66920	0.66953	1039	0	9
2025.12.23	13:00:00	0.66951	0.66957	0.66907	0.66915	892	0	9
2025.12.23	14:00:00	0.66915	0.66961	0.66910	0.66932	1168	0	9
2025.12.23	15:00:00	0.66929	0.67000	0.66851	0.66855	2554	0	9
2025.12.23	16:00:00	0.66857	0.66892	0.66767	0.66786	3086	0	9
2025.12.23	17:00:00	0.66784	0.66913	0.66755	0.66910	2823	0	9
2025.12.23	18:00:00	0.66911	0.66949	0.66895	0.66923	1530	0	9
2025.12.23	19:00:00	0.66922	0.66938	0.66876	0.66885	1164	0	9
2025.12.23	20:00:00	0.66885	0.66952	0.66876	0.66950	1032	0	9
2025.12.23	21:00:00	0.66951	0.66988	0.66950	0.66980	841	0	9
2025.12.23	22:00:00	0.66979	0.67001	0.66957	0.66990	587	0	9
2025.12.23	23:00:00	0.66989	0.67021	0.66986	0.67011	553	0	9
2025.12.24	00:00:00	0.66976	0.67000	0.66976	0.66980	180	0	9
2025.12.24	01:00:00	0.66979	0.67023	0.66975	0.67018	724	0	9
2025.12.24	02:00:00	0.67022	0.67033	0.66986	0.67012	1069	0	9
2025.12.24	03:00:00	0.67011	0.67113	0.66975	0.67107	1360	0	9
2025.12.24	04:00:00	0.67107	0.67130	0.67066	0.67078	1164	0	9
2025.12.24	05:00:00	0.67079	0.67092	0.67027	0.67037	1068	0	9
2025.12.24	06:00:00	0.67037	0.67090	0.67021	0.67078	760	0	9
2025.12.24	07:00:00	0.67078	0.67120	0.67076	0.67115	693	0	9
2025.12.24	08:00:00	0.67115	0.67172	0.67110	0.67151	930	0	9
2025.12.24	09:00:00	0.67152	0.67164	0.67102	0.67112	1163	0	9
2025.12.24	10:00:00	0.67112	0.67137	0.67050	0.67121	1550	0	9
2025.12.24	11:00:00	0.67122	0.67138	0.67079	0.67123	1044	0	9
2025.12.24	12:00:00	0.67122	0.67133	0.67090	0.67125	873	0	9
2025.12.24	13:00:00	0.67124	0.67136	0.67089	0.67101	758	0	9
2025.12.24	14:00:00	0.67100	0.67135	0.67006	0.67030	1003	0	9
2025.12.24	15:00:00	0.67031	0.67066	0.66996	0.67055	1819	0	9
2025.12.24	16:00:00	0.67054	0.67091	0.67022	0.67055	2073	0	9
2025.12.24	17:00:00	0.67053	0.67124	0.67027	0.67115	1971	0	9
2025.12.24	18:00:00	0.67116	0.67145	0.67044	0.67065	1394	0	9
2025.12.24	19:00:00	0.67064	0.67107	0.67035	0.67066	1111	0	9
2025.12.24	20:00:00	0.67062	0.67062	0.67024	0.67039	932	0	9
2025.12.24	21:00:00	0.67038	0.67053	0.67038	0.67052	848	0	9
2025.12.24	22:00:00	0.67051	0.67054	0.67032	0.67038	830	0	10
2025.12.26	00:00:00	0.66962	0.67040	0.66959	0.67027	490	0	22
2025.12.26	01:00:00	0.66987	0.67046	0.66970	0.67045	1604	0	10
2025.12.26	02:00:00	0.67048	0.67137	0.67042	0.67085	1227	0	9
2025.12.26	03:00:00	0.67085	0.67148	0.67084	0.67096	1535	0	9
2025.12.26	04:00:00	0.67096	0.67174	0.67093	0.67167	1255	0	9
2025.12.26	05:00:00	0.67166	0.67171	0.67063	0.67064	1206	0	9
2025.12.26	06:00:00	0.67063	0.67100	0.67052	0.67068	784	0	9
2025.12.26	07:00:00	0.67067	0.67108	0.67033	0.67090	717	0	9
2025.12.26	08:00:00	0.67090	0.67112	0.67049	0.67062	1276	0	9
2025.12.26	09:00:00	0.67065	0.67071	0.66996	0.67020	1374	0	9
2025.12.26	10:00:00	0.67016	0.67037	0.66977	0.67035	1296	0	9
2025.12.26	11:00:00	0.67034	0.67039	0.66968	0.66974	905	0	9
2025.12.26	12:00:00	0.66974	0.67035	0.66968	0.67019	1039	0	9
2025.12.26	13:00:00	0.67020	0.67060	0.67019	0.67041	1136	0	9
2025.12.26	14:00:00	0.67042	0.67068	0.67021	0.67064	1164	0	9
2025.12.26	15:00:00	0.67065	0.67174	0.67056	0.67159	2144	0	9
2025.12.26	16:00:00	0.67160	0.67207	0.67149	0.67173	2303	0	9
2025.12.26	17:00:00	0.67175	0.67243	0.67131	0.67149	2608	0	9
2025.12.26	18:00:00	0.67149	0.67151	0.67053	0.67075	2167	0	9
2025.12.26	19:00:00	0.67074	0.67101	0.67050	0.67086	1712	0	9
2025.12.26	20:00:00	0.67085	0.67122	0.67079	0.67100	1953	0	9
2025.12.26	21:00:00	0.67099	0.67109	0.67079	0.67106	1111	0	9
2025.12.26	22:00:00	0.67107	0.67138	0.67106	0.67137	1249	0	9
2025.12.26	23:00:00	0.67138	0.67147	0.67101	0.67113	576	0	9
2025.12.29	00:00:00	0.66959	0.67078	0.66959	0.67076	305	0	18
2025.12.29	01:00:00	0.67061	0.67155	0.67061	0.67142	1112	0	9
2025.12.29	02:00:00	0.67141	0.67182	0.67135	0.67154	1665	0	9
2025.12.29	03:00:00	0.67154	0.67219	0.67147	0.67187	2044	0	9
2025.12.29	04:00:00	0.67186	0.67235	0.67146	0.67218	1480	0	9
2025.12.29	05:00:00	0.67217	0.67270	0.67201	0.67246	884	0	9
2025.12.29	06:00:00	0.67246	0.67256	0.67206	0.67212	822	0	9
2025.12.29	07:00:00	0.67211	0.67233	0.67148	0.67150	1188	0	9
2025.12.29	08:00:00	0.67150	0.67177	0.67105	0.67144	1270	0	9
2025.12.29	09:00:00	0.67144	0.67213	0.67115	0.67117	1719	0	9
2025.12.29	10:00:00	0.67109	0.67116	0.67005	0.67030	1873	0	9
2025.12.29	11:00:00	0.67031	0.67046	0.66928	0.66992	1880	0	9
2025.12.29	12:00:00	0.66991	0.67054	0.66990	0.66995	1493	0	9
2025.12.29	13:00:00	0.66994	0.67002	0.66943	0.66946	1392	0	9
2025.12.29	14:00:00	0.66946	0.66957	0.66826	0.66892	1464	0	9
2025.12.29	15:00:00	0.66892	0.66953	0.66880	0.66931	2184	0	9
2025.12.29	16:00:00	0.66931	0.67028	0.66862	0.66934	3066	0	9
2025.12.29	17:00:00	0.66934	0.66995	0.66848	0.66952	3245	0	9
2025.12.29	18:00:00	0.66952	0.66984	0.66875	0.66895	2079	0	9
2025.12.29	19:00:00	0.66894	0.66906	0.66862	0.66883	1451	0	9
2025.12.29	20:00:00	0.66882	0.66926	0.66871	0.66879	1177	0	9
2025.12.29	21:00:00	0.66877	0.66972	0.66865	0.66958	1123	0	9
2025.12.29	22:00:00	0.66957	0.66964	0.66905	0.66906	794	0	9
2025.12.29	23:00:00	0.66915	0.66945	0.66907	0.66931	406	0	9
2025.12.30	00:00:00	0.66920	0.66928	0.66894	0.66918	303	0	15
2025.12.30	01:00:00	0.66920	0.66949	0.66918	0.66946	558	0	9
2025.12.30	02:00:00	0.66945	0.66961	0.66932	0.66952	998	0	9
2025.12.30	03:00:00	0.66952	0.67039	0.66916	0.67038	1747	0	9
2025.12.30	04:00:00	0.67039	0.67058	0.66965	0.67038	1279	0	9
2025.12.30	05:00:00	0.67039	0.67084	0.67015	0.67055	1055	0	9
2025.12.30	06:00:00	0.67055	0.67108	0.67054	0.67098	658	0	9
2025.12.30	07:00:00	0.67100	0.67147	0.67084	0.67134	1080	0	9
2025.12.30	08:00:00	0.67132	0.67174	0.67126	0.67161	1123	0	9
2025.12.30	09:00:00	0.67162	0.67162	0.67057	0.67063	1173	0	9
2025.12.30	10:00:00	0.67062	0.67090	0.67020	0.67052	1356	0	9
2025.12.30	11:00:00	0.67053	0.67100	0.67041	0.67042	1181	0	9
2025.12.30	12:00:00	0.67041	0.67118	0.67041	0.67076	1016	0	9
2025.12.30	13:00:00	0.67075	0.67086	0.66984	0.67001	980	0	9
2025.12.30	14:00:00	0.67003	0.67030	0.66980	0.67013	1178	0	9
2025.12.30	15:00:00	0.67014	0.67049	0.66920	0.66938	2004	0	9
2025.12.30	16:00:00	0.66937	0.67007	0.66931	0.66996	2101	0	9
2025.12.30	17:00:00	0.66996	0.67013	0.66876	0.67003	2195	0	9
2025.12.30	18:00:00	0.67002	0.67020	0.66956	0.67010	1925	0	9
2025.12.30	19:00:00	0.67009	0.67032	0.66988	0.67026	1311	0	9
2025.12.30	20:00:00	0.67027	0.67035	0.66969	0.66978	1060	0	9
2025.12.30	21:00:00	0.66977	0.66990	0.66928	0.66954	909	0	9
2025.12.30	22:00:00	0.66955	0.66974	0.66925	0.66926	1009	0	9
2025.12.30	23:00:00	0.66928	0.66958	0.66926	0.66958	374	0	9
2025.12.31	00:00:00	0.66910	0.66957	0.66910	0.66940	175	0	15
2025.12.31	01:00:00	0.66937	0.66984	0.66930	0.66955	536	0	9
2025.12.31	02:00:00	0.66956	0.66991	0.66941	0.66986	788	0	9
2025.12.31	03:00:00	0.66986	0.67010	0.66934	0.66938	1580	0	9
2025.12.31	04:00:00	0.66938	0.66980	0.66906	0.66955	1615	0	9
2025.12.31	05:00:00	0.66956	0.66981	0.66935	0.66956	831	0	9
2025.12.31	06:00:00	0.66956	0.66969	0.66909	0.66913	673	0	9
2025.12.31	07:00:00	0.66913	0.66942	0.66877	0.66895	1198	0	9
2025.12.31	08:00:00	0.66895	0.66896	0.66847	0.66881	949	0	9
2025.12.31	09:00:00	0.66882	0.66901	0.66819	0.66877	1210	0	9
2025.12.31	10:00:00	0.66878	0.66891	0.66802	0.66812	1415	0	9
2025.12.31	11:00:00	0.66811	0.66862	0.66799	0.66829	1208	0	9
2025.12.31	12:00:00	0.66830	0.66849	0.66753	0.66787	1321	0	9
2025.12.31	13:00:00	0.66788	0.66874	0.66782	0.66851	1099	0	9
2025.12.31	14:00:00	0.66851	0.66895	0.66841	0.66870	1283	0	9
2025.12.31	15:00:00	0.66870	0.66875	0.66790	0.66828	1947	0	9
2025.12.31	16:00:00	0.66829	0.66833	0.66723	0.66731	2535	0	9
2025.12.31	17:00:00	0.66730	0.66731	0.66594	0.66679	2858	0	9
2025.12.31	18:00:00	0.66681	0.66729	0.66635	0.66675	1998	0	9
2025.12.31	19:00:00	0.66675	0.66722	0.66659	0.66714	1482	0	9
2025.12.31	20:00:00	0.66715	0.66736	0.66679	0.66710	1475	0	9
2025.12.31	21:00:00	0.66714	0.66741	0.66704	0.66721	1192	0	9
2025.12.31	22:00:00	0.66722	0.66746	0.66705	0.66726	1191	0	9
2026.01.02	00:00:00	0.66628	0.66738	0.66628	0.66651	307	0	36
2026.01.02	01:00:00	0.66651	0.66796	0.66651	0.66781	699	0	9
2026.01.02	02:00:00	0.66783	0.66869	0.66762	0.66856	930	0	9
2026.01.02	03:00:00	0.66854	0.66945	0.66854	0.66925	1621	0	9
2026.01.02	04:00:00	0.66926	0.66952	0.66907	0.66946	1190	0	9
2026.01.02	05:00:00	0.66945	0.67017	0.66945	0.66980	969	0	9
2026.01.02	06:00:00	0.66981	0.67005	0.66938	0.66976	767	0	9
2026.01.02	07:00:00	0.66974	0.66990	0.66943	0.66956	855	0	9
2026.01.02	08:00:00	0.66951	0.66967	0.66922	0.66938	879	0	9
2026.01.02	09:00:00	0.66936	0.66968	0.66887	0.66957	1512	0	9
2026.01.02	10:00:00	0.66956	0.67067	0.66952	0.67020	2147	0	9
2026.01.02	11:00:00	0.67017	0.67067	0.66976	0.66985	1379	0	9
2026.01.02	12:00:00	0.66984	0.66996	0.66925	0.66974	1167	0	9
2026.01.02	13:00:00	0.66973	0.66979	0.66878	0.66904	931	0	9
2026.01.02	14:00:00	0.66904	0.66948	0.66880	0.66913	921	0	9
2026.01.02	15:00:00	0.66914	0.66952	0.66864	0.66875	1591	0	9
2026.01.02	16:00:00	0.66877	0.66945	0.66870	0.66926	2355	0	9
2026.01.02	17:00:00	0.66925	0.66967	0.66861	0.66873	3686	0	9
2026.01.02	18:00:00	0.66872	0.66893	0.66792	0.66825	3061	0	9
2026.01.02	19:00:00	0.66824	0.66897	0.66809	0.66846	2167	0	9
2026.01.02	20:00:00	0.66846	0.66855	0.66771	0.66795	1724	0	9
2026.01.02	21:00:00	0.66796	0.66894	0.66790	0.66884	1836	0	9
2026.01.02	22:00:00	0.66884	0.66948	0.66864	0.66944	1425	0	9
2026.01.02	23:00:00	0.66945	0.66976	0.66912	0.66934	679	0	9
2026.01.05	00:00:00	0.66814	0.66913	0.66733	0.66834	599	0	16
2026.01.05	01:00:00	0.66843	0.66929	0.66796	0.66831	1288	0	9
2026.01.05	02:00:00	0.66834	0.66865	0.66771	0.66779	1779	0	9
2026.01.05	03:00:00	0.66772	0.66887	0.66748	0.66810	2502	0	9
2026.01.05	04:00:00	0.66810	0.66873	0.66742	0.66831	2035	0	9
2026.01.05	05:00:00	0.66831	0.66834	0.66706	0.66706	1546	0	9
2026.01.05	06:00:00	0.66706	0.66735	0.66646	0.66710	1252	0	9
2026.01.05	07:00:00	0.66710	0.66757	0.66681	0.66751	1096	0	9
2026.01.05	08:00:00	0.66751	0.66808	0.66710	0.66804	1238	0	9
2026.01.05	09:00:00	0.66806	0.66821	0.66717	0.66763	1521	0	9
2026.01.05	10:00:00	0.66761	0.66818	0.66705	0.66761	1780	0	9
2026.01.05	11:00:00	0.66761	0.66796	0.66726	0.66752	1583	0	9
2026.01.05	12:00:00	0.66753	0.66859	0.66749	0.66844	1763	0	9
2026.01.05	13:00:00	0.66844	0.66881	0.66823	0.66837	1570	0	9
2026.01.05	14:00:00	0.66837	0.66866	0.66778	0.66778	1856	0	9
2026.01.05	15:00:00	0.66780	0.66782	0.66629	0.66769	2750	0	9
2026.01.05	16:00:00	0.66773	0.66913	0.66766	0.66881	3424	0	9
2026.01.05	17:00:00	0.66899	0.67107	0.66892	0.67075	3296	0	9
2026.01.05	18:00:00	0.67076	0.67187	0.67075	0.67165	2326	0	9
2026.01.05	19:00:00	0.67167	0.67177	0.67110	0.67118	1733	0	9
2026.01.05	20:00:00	0.67117	0.67137	0.67106	0.67132	1217	0	9
2026.01.05	21:00:00	0.67133	0.67164	0.67125	0.67158	1194	0	9
2026.01.05	22:00:00	0.67158	0.67167	0.67142	0.67154	778	0	9
2026.01.05	23:00:00	0.67152	0.67173	0.67135	0.67138	349	0	9
2026.01.06	00:00:00	0.67086	0.67150	0.67086	0.67146	327	0	20
2026.01.06	01:00:00	0.67147	0.67149	0.67112	0.67126	634	0	9
2026.01.06	02:00:00	0.67128	0.67137	0.67081	0.67097	1144	0	9
2026.01.06	03:00:00	0.67098	0.67161	0.67028	0.67152	1950	0	9
2026.01.06	04:00:00	0.67152	0.67234	0.67132	0.67227	1471	0	9
2026.01.06	05:00:00	0.67226	0.67245	0.67183	0.67218	1046	0	9
2026.01.06	06:00:00	0.67218	0.67253	0.67211	0.67245	798	0	9
2026.01.06	07:00:00	0.67244	0.67314	0.67238	0.67266	1138	0	9
2026.01.06	08:00:00	0.67266	0.67389	0.67250	0.67364	1215	0	9
2026.01.06	09:00:00	0.67364	0.67389	0.67280	0.67305	1313	0	9
2026.01.06	10:00:00	0.67306	0.67356	0.67211	0.67231	1937	0	9
2026.01.06	11:00:00	0.67231	0.67246	0.67160	0.67165	1908	0	9
2026.01.06	12:00:00	0.67165	0.67227	0.67155	0.67164	1398	0	9
2026.01.06	13:00:00	0.67163	0.67191	0.67115	0.67175	1174	0	9
2026.01.06	14:00:00	0.67175	0.67223	0.67152	0.67167	1326	0	9
2026.01.06	15:00:00	0.67168	0.67272	0.67154	0.67264	2077	0	9
2026.01.06	16:00:00	0.67264	0.67356	0.67231	0.67313	2720	0	9
2026.01.06	17:00:00	0.67311	0.67316	0.67196	0.67295	3137	0	9
2026.01.06	18:00:00	0.67296	0.67324	0.67228	0.67305	2264	0	9
2026.01.06	19:00:00	0.67304	0.67361	0.67302	0.67353	1323	0	9
2026.01.06	20:00:00	0.67353	0.67370	0.67334	0.67351	1103	0	9
2026.01.06	21:00:00	0.67350	0.67354	0.67307	0.67320	1053	0	9
2026.01.06	22:00:00	0.67320	0.67414	0.67320	0.67384	954	0	9
2026.01.06	23:00:00	0.67384	0.67400	0.67375	0.67382	485	0	9
2026.01.07	00:00:00	0.67341	0.67391	0.67335	0.67390	280	0	14
2026.01.07	01:00:00	0.67391	0.67409	0.67340	0.67344	737	0	9
2026.01.07	02:00:00	0.67343	0.67409	0.67164	0.67341	2172	0	9
2026.01.07	03:00:00	0.67342	0.67512	0.67268	0.67471	2633	0	9
2026.01.07	04:00:00	0.67471	0.67521	0.67437	0.67473	1621	0	9
2026.01.07	05:00:00	0.67473	0.67587	0.67470	0.67567	1112	0	9
2026.01.07	06:00:00	0.67564	0.67661	0.67564	0.67595	1107	0	9
2026.01.07	07:00:00	0.67594	0.67609	0.67486	0.67521	1191	0	9
2026.01.07	08:00:00	0.67521	0.67559	0.67483	0.67508	1381	0	9
2026.01.07	09:00:00	0.67508	0.67508	0.67368	0.67396	1531	0	9
2026.01.07	10:00:00	0.67393	0.67401	0.67354	0.67383	1591	0	9
2026.01.07	11:00:00	0.67383	0.67394	0.67346	0.67378	1227	0	9
2026.01.07	12:00:00	0.67376	0.67408	0.67345	0.67374	1252	0	9
2026.01.07	13:00:00	0.67373	0.67410	0.67364	0.67383	1010	0	9
2026.01.07	14:00:00	0.67386	0.67407	0.67294	0.67324	1361	0	9
2026.01.07	15:00:00	0.67323	0.67393	0.67271	0.67390	2094	0	9
2026.01.07	16:00:00	0.67388	0.67458	0.67357	0.67411	2605	0	9
2026.01.07	17:00:00	0.67394	0.67419	0.67228	0.67270	3722	0	9
2026.01.07	18:00:00	0.67272	0.67288	0.67217	0.67265	1957	0	9
2026.01.07	19:00:00	0.67266	0.67314	0.67258	0.67285	1200	0	9
2026.01.07	20:00:00	0.67285	0.67334	0.67274	0.67312	1261	0	9
2026.01.07	21:00:00	0.67312	0.67319	0.67262	0.67276	1260	0	9
2026.01.07	22:00:00	0.67274	0.67284	0.67207	0.67207	1304	0	9
2026.01.07	23:00:00	0.67208	0.67208	0.67180	0.67201	455	0	9
2026.01.08	00:00:00	0.67200	0.67231	0.67184	0.67226	215	0	21
2026.01.08	01:00:00	0.67227	0.67240	0.67206	0.67216	390	0	9
2026.01.08	02:00:00	0.67216	0.67233	0.67164	0.67196	705	0	9
2026.01.08	03:00:00	0.67195	0.67251	0.67185	0.67238	1414	0	9
2026.01.08	04:00:00	0.67240	0.67241	0.67108	0.67115	1797	0	9
2026.01.08	05:00:00	0.67116	0.67138	0.67092	0.67128	1184	0	9
2026.01.08	06:00:00	0.67127	0.67141	0.67054	0.67059	783	0	9
2026.01.08	07:00:00	0.67060	0.67060	0.67003	0.67033	1311	0	9
2026.01.08	08:00:00	0.67033	0.67033	0.66903	0.67005	1804	0	9
2026.01.08	09:00:00	0.67006	0.67031	0.66952	0.66960	1503	0	9
2026.01.08	10:00:00	0.66960	0.67038	0.66938	0.66960	1777	0	9
2026.01.08	11:00:00	0.66960	0.66995	0.66890	0.66928	1463	0	9
2026.01.08	12:00:00	0.66928	0.66985	0.66903	0.66983	1139	0	9
2026.01.08	13:00:00	0.66981	0.67002	0.66950	0.66967	980	0	9
2026.01.08	14:00:00	0.66966	0.66992	0.66926	0.66968	1178	0	9
2026.01.08	15:00:00	0.66969	0.66988	0.66889	0.66923	1791	0	9
2026.01.08	16:00:00	0.66922	0.66927	0.66814	0.66904	2881	0	9
2026.01.08	17:00:00	0.66900	0.67006	0.66877	0.66979	2782	0	9
2026.01.08	18:00:00	0.66979	0.66984	0.66880	0.66929	2283	0	9
2026.01.08	19:00:00	0.66929	0.66953	0.66882	0.66947	1646	0	9
2026.01.08	20:00:00	0.66945	0.66950	0.66890	0.66892	1243	0	9
2026.01.08	21:00:00	0.66892	0.66937	0.66881	0.66930	920	0	9
2026.01.08	22:00:00	0.66929	0.66980	0.66928	0.66970	767	0	9
2026.01.08	23:00:00	0.66969	0.67010	0.66954	0.66983	516	0	9
2026.01.09	00:00:00	0.66979	0.67027	0.66955	0.67027	300	0	13
2026.01.09	01:00:00	0.67026	0.67037	0.66971	0.66983	552	0	9
2026.01.09	02:00:00	0.66983	0.66992	0.66944	0.66957	853	0	9
2026.01.09	03:00:00	0.66956	0.66974	0.66880	0.66923	1675	0	9
2026.01.09	04:00:00	0.66925	0.66970	0.66923	0.66946	1240	0	9
2026.01.09	05:00:00	0.66946	0.66953	0.66909	0.66940	1035	0	9
2026.01.09	06:00:00	0.66939	0.66978	0.66924	0.66967	796	0	9
2026.01.09	07:00:00	0.66967	0.66980	0.66929	0.66945	1061	0	9
2026.01.09	08:00:00	0.66944	0.66962	0.66895	0.66896	949	0	9
2026.01.09	09:00:00	0.66894	0.66899	0.66793	0.66815	1206	0	9
2026.01.09	10:00:00	0.66816	0.66829	0.66759	0.66814	1497	0	9
2026.01.09	11:00:00	0.66815	0.66854	0.66793	0.66805	1048	0	9
2026.01.09	12:00:00	0.66806	0.66828	0.66774	0.66793	958	0	9
2026.01.09	13:00:00	0.66793	0.66852	0.66789	0.66824	821	0	9
2026.01.09	14:00:00	0.66825	0.66833	0.66736	0.66752	1361	0	9
2026.01.09	15:00:00	0.66753	0.67029	0.66672	0.66894	3976	0	9
2026.01.09	16:00:00	0.66895	0.66942	0.66758	0.66807	4680	0	9
2026.01.09	17:00:00	0.66809	0.66875	0.66632	0.66801	4338	0	9
2026.01.09	18:00:00	0.66800	0.66851	0.66748	0.66815	2203	0	9
2026.01.09	19:00:00	0.66815	0.66838	0.66793	0.66812	1440	0	9
2026.01.09	20:00:00	0.66812	0.66886	0.66805	0.66851	1450	0	9
2026.01.09	21:00:00	0.66851	0.66871	0.66836	0.66862	946	0	9
2026.01.09	22:00:00	0.66861	0.66897	0.66861	0.66893	667	0	9
2026.01.09	23:00:00	0.66894	0.66908	0.66839	0.66851	431	0	9
2026.01.12	00:00:00	0.66735	0.66850	0.66728	0.66847	187	0	18
2026.01.12	01:00:00	0.66847	0.66880	0.66838	0.66855	853	0	9
2026.01.12	02:00:00	0.66855	0.67029	0.66830	0.67026	1877	0	9
2026.01.12	03:00:00	0.67024	0.67062	0.66956	0.66980	2537	0	9
2026.01.12	04:00:00	0.66980	0.67012	0.66941	0.66947	1362	0	9
2026.01.12	05:00:00	0.66948	0.66979	0.66948	0.66976	939	0	9
2026.01.12	06:00:00	0.66977	0.66984	0.66921	0.66946	667	0	9
2026.01.12	07:00:00	0.66948	0.66991	0.66948	0.66984	950	0	9
2026.01.12	08:00:00	0.66984	0.66998	0.66954	0.66990	840	0	9
2026.01.12	09:00:00	0.66990	0.67073	0.66976	0.67048	1204	0	9
2026.01.12	10:00:00	0.67046	0.67114	0.67021	0.67042	1822	0	9
2026.01.12	11:00:00	0.67040	0.67118	0.67021	0.67063	1426	0	9
2026.01.12	12:00:00	0.67065	0.67114	0.67031	0.67114	1130	0	9
2026.01.12	13:00:00	0.67114	0.67119	0.67051	0.67056	1060	0	9
2026.01.12	14:00:00	0.67057	0.67109	0.67036	0.67093	1235	0	9
2026.01.12	15:00:00	0.67092	0.67176	0.67086	0.67152	2144	0	9
2026.01.12	16:00:00	0.67151	0.67155	0.67028	0.67093	3266	0	9
2026.01.12	17:00:00	0.67094	0.67201	0.67062	0.67194	2391	0	9
2026.01.12	18:00:00	0.67194	0.67220	0.67144	0.67146	1658	0	9
2026.01.12	19:00:00	0.67145	0.67175	0.67113	0.67135	1602	0	9
2026.01.12	20:00:00	0.67135	0.67143	0.67106	0.67113	1062	0	9
2026.01.12	21:00:00	0.67113	0.67146	0.67104	0.67138	751	0	9
2026.01.12	22:00:00	0.67139	0.67143	0.67122	0.67130	780	0	9
2026.01.12	23:00:00	0.67129	0.67151	0.67080	0.67095	564	0	9
2026.01.13	00:00:00	0.67091	0.67124	0.67071	0.67082	298	0	14
2026.01.13	01:00:00	0.67083	0.67110	0.67064	0.67076	668	0	9
2026.01.13	02:00:00	0.67076	0.67104	0.67062	0.67103	754	0	9
