<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.05	05:00:00	1.43245	1.43318	1.43205	1.43308	827	0	15
2025.02.05	06:00:00	1.43308	1.43393	1.43290	1.43375	636	0	14
2025.02.05	07:00:00	1.43375	1.43434	1.43352	1.43373	739	0	16
2025.02.05	08:00:00	1.43373	1.43427	1.43180	1.43296	1252	0	14
2025.02.05	09:00:00	1.43296	1.43376	1.43044	1.43086	2398	0	14
2025.02.05	10:00:00	1.43089	1.43096	1.42824	1.42832	2966	0	14
2025.02.05	11:00:00	1.42831	1.42859	1.42789	1.42847	2068	0	14
2025.02.05	12:00:00	1.42850	1.42880	1.42717	1.42756	1974	0	14
2025.02.05	13:00:00	1.42751	1.42951	1.42748	1.42871	1520	0	14
2025.02.05	14:00:00	1.42870	1.42939	1.42812	1.42856	1501	0	14
2025.02.05	15:00:00	1.42856	1.42935	1.42693	1.42918	2923	0	14
2025.02.05	16:00:00	1.42918	1.42945	1.42692	1.42875	3227	0	14
2025.02.05	17:00:00	1.42863	1.42988	1.42686	1.42850	4707	0	14
2025.02.05	18:00:00	1.42852	1.42985	1.42799	1.42820	2981	0	14
2025.02.05	19:00:00	1.42814	1.43002	1.42750	1.42915	1786	0	14
2025.02.05	20:00:00	1.42917	1.43109	1.42860	1.43090	1297	0	14
2025.02.05	21:00:00	1.43090	1.43194	1.43023	1.43144	1244	0	14
2025.02.05	22:00:00	1.43145	1.43272	1.43112	1.43127	1197	0	14
2025.02.05	23:00:00	1.43127	1.43175	1.43039	1.43128	888	0	14
2025.02.06	00:00:00	1.43060	1.43177	1.43060	1.43116	340	0	26
2025.02.06	01:00:00	1.43097	1.43194	1.43090	1.43146	615	0	14
2025.02.06	02:00:00	1.43145	1.43265	1.43112	1.43212	986	0	14
2025.02.06	03:00:00	1.43212	1.43227	1.43132	1.43138	1129	0	14
2025.02.06	04:00:00	1.43139	1.43298	1.43138	1.43287	923	0	14
2025.02.06	05:00:00	1.43286	1.43349	1.43265	1.43331	685	0	14
2025.02.06	06:00:00	1.43331	1.43506	1.43311	1.43481	659	0	14
2025.02.06	07:00:00	1.43481	1.43487	1.43390	1.43472	883	0	14
2025.02.06	08:00:00	1.43472	1.43473	1.43400	1.43449	935	0	14
2025.02.06	09:00:00	1.43449	1.43631	1.43427	1.43592	1719	0	14
2025.02.06	10:00:00	1.43594	1.43657	1.43497	1.43572	2127	0	14
2025.02.06	11:00:00	1.43573	1.43656	1.43533	1.43590	1711	0	14
2025.02.06	12:00:00	1.43588	1.43616	1.43471	1.43565	1756	0	14
2025.02.06	13:00:00	1.43567	1.43605	1.43484	1.43576	1707	0	14
2025.02.06	14:00:00	1.43579	1.43636	1.43447	1.43468	2593	0	14
2025.02.06	15:00:00	1.43469	1.43535	1.43408	1.43411	2423	0	14
2025.02.06	16:00:00	1.43408	1.43483	1.43270	1.43456	2616	0	14
2025.02.06	17:00:00	1.43458	1.43484	1.43200	1.43208	3217	0	14
2025.02.06	18:00:00	1.43209	1.43224	1.43027	1.43162	2174	0	14
2025.02.06	19:00:00	1.43160	1.43183	1.43056	1.43100	1270	0	14
2025.02.06	20:00:00	1.43102	1.43142	1.43005	1.43050	1826	0	14
2025.02.06	21:00:00	1.43051	1.43177	1.43043	1.43177	1197	0	14
2025.02.06	22:00:00	1.43178	1.43183	1.43026	1.43033	1358	0	14
2025.02.06	23:00:00	1.43047	1.43111	1.42988	1.43013	690	0	14
2025.02.07	00:00:00	1.43007	1.43090	1.43000	1.43079	308	0	27
2025.02.07	01:00:00	1.43075	1.43102	1.43038	1.43070	420	0	16
2025.02.07	02:00:00	1.43071	1.43174	1.43010	1.43155	648	0	15
2025.02.07	03:00:00	1.43155	1.43159	1.43016	1.43048	1126	0	14
2025.02.07	04:00:00	1.43047	1.43084	1.43009	1.43050	835	0	14
2025.02.07	05:00:00	1.43050	1.43175	1.43049	1.43163	735	0	14
2025.02.07	06:00:00	1.43163	1.43258	1.43156	1.43196	548	0	15
2025.02.07	07:00:00	1.43195	1.43255	1.43176	1.43241	619	0	14
2025.02.07	08:00:00	1.43241	1.43252	1.43189	1.43190	701	0	14
2025.02.07	09:00:00	1.43190	1.43205	1.43064	1.43135	1098	0	14
2025.02.07	10:00:00	1.43134	1.43134	1.43039	1.43064	1417	0	14
2025.02.07	11:00:00	1.43064	1.43125	1.43050	1.43112	1214	0	14
2025.02.07	12:00:00	1.43112	1.43266	1.43103	1.43235	982	0	14
2025.02.07	13:00:00	1.43235	1.43355	1.43223	1.43314	1252	0	14
2025.02.07	14:00:00	1.43315	1.43432	1.43314	1.43368	1859	0	14
2025.02.07	15:00:00	1.43367	1.43443	1.42854	1.43041	4952	0	14
2025.02.07	16:00:00	1.43042	1.43112	1.42805	1.42865	3566	0	14
2025.02.07	17:00:00	1.42867	1.43391	1.42792	1.43006	5168	0	14
2025.02.07	18:00:00	1.43007	1.43273	1.42892	1.43112	5836	0	14
2025.02.07	19:00:00	1.43112	1.43318	1.42849	1.42917	5090	0	14
2025.02.07	20:00:00	1.42917	1.43003	1.42728	1.42977	2154	0	14
2025.02.07	21:00:00	1.42973	1.43002	1.42744	1.42829	1969	0	14
2025.02.07	22:00:00	1.42829	1.42971	1.42794	1.42802	1781	0	14
2025.02.07	23:00:00	1.42805	1.42963	1.42731	1.42844	931	0	14
2025.02.10	00:00:00	1.43496	1.43785	1.43473	1.43583	567	0	17
2025.02.10	01:00:00	1.43584	1.43584	1.43301	1.43321	1387	0	15
2025.02.10	02:00:00	1.43322	1.43373	1.43225	1.43321	1528	0	15
2025.02.10	03:00:00	1.43321	1.43510	1.43273	1.43483	2066	0	14
2025.02.10	04:00:00	1.43483	1.43577	1.43424	1.43550	1242	0	14
2025.02.10	05:00:00	1.43551	1.43552	1.43428	1.43428	792	0	14
2025.02.10	06:00:00	1.43428	1.43449	1.43374	1.43424	695	0	14
2025.02.10	07:00:00	1.43424	1.43453	1.43351	1.43437	836	0	14
2025.02.10	08:00:00	1.43436	1.43458	1.43348	1.43352	877	0	14
2025.02.10	09:00:00	1.43352	1.43583	1.43307	1.43466	1659	0	14
2025.02.10	10:00:00	1.43469	1.43479	1.43311	1.43359	2280	0	14
2025.02.10	11:00:00	1.43358	1.43372	1.43145	1.43254	2096	0	14
2025.02.10	12:00:00	1.43257	1.43368	1.43257	1.43334	1677	0	14
2025.02.10	13:00:00	1.43334	1.43406	1.43259	1.43395	1490	0	14
2025.02.10	14:00:00	1.43395	1.43440	1.43341	1.43372	1298	0	14
2025.02.10	15:00:00	1.43372	1.43438	1.43330	1.43368	1304	0	14
2025.02.10	16:00:00	1.43361	1.43424	1.43229	1.43361	2324	0	14
2025.02.10	17:00:00	1.43355	1.43394	1.43189	1.43198	2224	0	14
2025.02.10	18:00:00	1.43196	1.43250	1.43134	1.43175	1899	0	14
2025.02.10	19:00:00	1.43173	1.43239	1.43128	1.43189	1202	0	14
2025.02.10	20:00:00	1.43189	1.43218	1.43098	1.43134	1248	0	14
2025.02.10	21:00:00	1.43136	1.43158	1.43045	1.43071	1078	0	14
2025.02.10	22:00:00	1.43074	1.43139	1.43059	1.43089	975	0	14
2025.02.10	23:00:00	1.43090	1.43167	1.43074	1.43138	410	0	14
2025.02.11	00:00:00	1.43063	1.43368	1.43059	1.43259	466	0	28
2025.02.11	01:00:00	1.43269	1.43382	1.43136	1.43380	957	0	14
2025.02.11	02:00:00	1.43380	1.43392	1.43309	1.43315	536	0	15
2025.02.11	03:00:00	1.43312	1.43348	1.43257	1.43342	679	0	14
2025.02.11	04:00:00	1.43341	1.43398	1.43295	1.43388	828	0	14
2025.02.11	05:00:00	1.43388	1.43397	1.43337	1.43337	634	0	14
2025.02.11	06:00:00	1.43339	1.43349	1.43316	1.43339	680	0	14
2025.02.11	07:00:00	1.43339	1.43341	1.43284	1.43322	482	0	14
2025.02.11	08:00:00	1.43322	1.43337	1.43256	1.43293	758	0	14
2025.02.11	09:00:00	1.43293	1.43372	1.43259	1.43325	1403	0	14
2025.02.11	10:00:00	1.43327	1.43369	1.43238	1.43348	1875	0	14
2025.02.11	11:00:00	1.43348	1.43395	1.43307	1.43332	1319	0	14
2025.02.11	12:00:00	1.43330	1.43450	1.43296	1.43430	1110	0	14
2025.02.11	13:00:00	1.43430	1.43445	1.43260	1.43273	1086	0	14
2025.02.11	14:00:00	1.43272	1.43387	1.43206	1.43227	1754	0	14
2025.02.11	15:00:00	1.43226	1.43283	1.43075	1.43097	1839	0	14
2025.02.11	16:00:00	1.43097	1.43197	1.43076	1.43184	2408	0	14
2025.02.11	17:00:00	1.43184	1.43261	1.43083	1.43135	2453	0	14
2025.02.11	18:00:00	1.43136	1.43141	1.43015	1.43069	2161	0	14
2025.02.11	19:00:00	1.43071	1.43145	1.42994	1.43065	1435	0	14
2025.02.11	20:00:00	1.43065	1.43079	1.42958	1.43020	1173	0	14
2025.02.11	21:00:00	1.43020	1.43033	1.42782	1.42934	1982	0	14
2025.02.11	22:00:00	1.42933	1.42933	1.42791	1.42871	1573	0	14
2025.02.11	23:00:00	1.42871	1.42939	1.42780	1.42815	622	0	14
2025.02.12	00:00:00	1.42802	1.42866	1.42786	1.42835	234	0	29
2025.02.12	01:00:00	1.42852	1.42865	1.42812	1.42862	514	0	16
2025.02.12	02:00:00	1.42862	1.42929	1.42859	1.42906	619	0	15
2025.02.12	03:00:00	1.42905	1.42955	1.42863	1.42873	939	0	14
2025.02.12	04:00:00	1.42873	1.42897	1.42788	1.42833	905	0	15
2025.02.12	05:00:00	1.42833	1.42893	1.42820	1.42862	734	0	14
2025.02.12	06:00:00	1.42863	1.42966	1.42859	1.42963	616	0	14
2025.02.12	07:00:00	1.42964	1.42973	1.42940	1.42953	821	0	15
2025.02.12	08:00:00	1.42954	1.42963	1.42926	1.42954	784	0	14
2025.02.12	09:00:00	1.42954	1.42956	1.42857	1.42903	1332	0	14
2025.02.12	10:00:00	1.42904	1.43025	1.42862	1.43011	1788	0	14
2025.02.12	11:00:00	1.43009	1.43126	1.42992	1.43075	1479	0	14
2025.02.12	12:00:00	1.43075	1.43147	1.43057	1.43065	1247	0	14
2025.02.12	13:00:00	1.43065	1.43076	1.42888	1.42943	1603	0	14
2025.02.12	14:00:00	1.42946	1.43045	1.42924	1.43004	1335	0	14
2025.02.12	15:00:00	1.43004	1.43389	1.42890	1.43282	4105	0	14
2025.02.12	16:00:00	1.43281	1.43416	1.43175	1.43187	3586	0	14
2025.02.12	17:00:00	1.43188	1.43312	1.42854	1.42946	4965	0	14
2025.02.12	18:00:00	1.42945	1.43137	1.42834	1.42887	3605	0	14
2025.02.12	19:00:00	1.42885	1.42895	1.42548	1.42613	3953	0	14
2025.02.12	20:00:00	1.42613	1.42895	1.42582	1.42836	3191	0	14
2025.02.12	21:00:00	1.42836	1.42914	1.42813	1.42839	1544	0	14
2025.02.12	22:00:00	1.42838	1.42863	1.42790	1.42838	1417	0	14
2025.02.12	23:00:00	1.42839	1.43096	1.42831	1.43081	983	0	14
2025.02.13	00:00:00	1.43017	1.43036	1.42928	1.42986	209	0	23
2025.02.13	01:00:00	1.42986	1.43026	1.42980	1.42995	535	0	17
2025.02.13	02:00:00	1.42993	1.43017	1.42900	1.42979	623	0	14
2025.02.13	03:00:00	1.42978	1.43007	1.42866	1.42879	1014	0	14
2025.02.13	04:00:00	1.42878	1.42902	1.42817	1.42844	981	0	14
2025.02.13	05:00:00	1.42844	1.42852	1.42678	1.42678	1029	0	14
2025.02.13	06:00:00	1.42678	1.42699	1.42588	1.42624	1234	0	14
2025.02.13	07:00:00	1.42624	1.42627	1.42548	1.42580	1097	0	15
2025.02.13	08:00:00	1.42580	1.42636	1.42541	1.42614	1245	0	14
2025.02.13	09:00:00	1.42614	1.42740	1.42546	1.42698	1960	0	14
2025.02.13	10:00:00	1.42699	1.42955	1.42699	1.42931	2269	0	14
2025.02.13	11:00:00	1.42931	1.42992	1.42878	1.42907	1702	0	14
2025.02.13	12:00:00	1.42907	1.42974	1.42865	1.42896	1294	0	14
2025.02.13	13:00:00	1.42896	1.43029	1.42821	1.42934	1995	0	14
2025.02.13	14:00:00	1.42935	1.43021	1.42840	1.42841	1992	0	14
2025.02.13	15:00:00	1.42841	1.42915	1.42650	1.42844	3197	0	14
2025.02.13	16:00:00	1.42848	1.42892	1.42665	1.42682	2763	0	14
2025.02.13	17:00:00	1.42682	1.42682	1.42101	1.42215	4758	0	14
2025.02.13	18:00:00	1.42215	1.42307	1.42114	1.42301	2747	0	14
2025.02.13	19:00:00	1.42303	1.42444	1.42271	1.42430	1560	0	14
2025.02.13	20:00:00	1.42431	1.42614	1.42322	1.42394	4142	0	14
2025.02.13	21:00:00	1.42396	1.42407	1.42212	1.42305	2687	0	14
2025.02.13	22:00:00	1.42306	1.42325	1.41824	1.41872	2036	0	14
2025.02.13	23:00:00	1.41872	1.41995	1.41852	1.41913	883	0	14
2025.02.14	00:00:00	1.41855	1.41956	1.41844	1.41894	288	0	27
2025.02.14	01:00:00	1.41912	1.42003	1.41871	1.41918	896	0	16
2025.02.14	02:00:00	1.41920	1.41995	1.41853	1.41934	1154	0	14
2025.02.14	03:00:00	1.41935	1.41944	1.41816	1.41884	1547	0	14
2025.02.14	04:00:00	1.41885	1.41905	1.41828	1.41861	1049	0	14
2025.02.14	05:00:00	1.41861	1.41906	1.41812	1.41819	932	0	14
2025.02.14	06:00:00	1.41819	1.41845	1.41763	1.41833	704	0	14
2025.02.14	07:00:00	1.41833	1.41910	1.41813	1.41866	911	0	14
2025.02.14	08:00:00	1.41869	1.41884	1.41782	1.41810	1148	0	14
2025.02.14	09:00:00	1.41810	1.41810	1.41632	1.41657	2007	0	14
2025.02.14	10:00:00	1.41658	1.41694	1.41559	1.41679	2231	0	14
2025.02.14	11:00:00	1.41679	1.41714	1.41586	1.41668	1808	0	14
2025.02.14	12:00:00	1.41668	1.41840	1.41647	1.41823	1526	0	14
2025.02.14	13:00:00	1.41824	1.41907	1.41769	1.41824	1527	0	14
2025.02.14	14:00:00	1.41823	1.41889	1.41731	1.41734	1871	0	14
2025.02.14	15:00:00	1.41732	1.41798	1.41545	1.41641	3091	0	14
2025.02.14	16:00:00	1.41639	1.41650	1.41503	1.41526	2899	0	14
2025.02.14	17:00:00	1.41526	1.41693	1.41521	1.41663	3157	0	14
2025.02.14	18:00:00	1.41663	1.41770	1.41635	1.41723	2384	0	14
2025.02.14	19:00:00	1.41723	1.41778	1.41634	1.41643	1664	0	14
2025.02.14	20:00:00	1.41643	1.41698	1.41624	1.41651	1025	0	14
2025.02.14	21:00:00	1.41650	1.41678	1.41564	1.41591	1363	0	14
2025.02.14	22:00:00	1.41594	1.41724	1.41591	1.41718	1277	0	14
2025.02.14	23:00:00	1.41716	1.41835	1.41619	1.41746	828	0	14
2025.02.17	00:00:00	1.41618	1.41747	1.41618	1.41747	209	0	53
2025.02.17	01:00:00	1.41747	1.41893	1.41720	1.41804	1008	0	14
2025.02.17	02:00:00	1.41808	1.41830	1.41703	1.41719	1053	0	14
2025.02.17	03:00:00	1.41719	1.41757	1.41589	1.41602	1688	0	14
2025.02.17	04:00:00	1.41602	1.41741	1.41601	1.41652	1526	0	14
2025.02.17	05:00:00	1.41652	1.41727	1.41618	1.41705	1132	0	14
2025.02.17	06:00:00	1.41706	1.41737	1.41632	1.41660	823	0	14
2025.02.17	07:00:00	1.41660	1.41742	1.41617	1.41731	1557	0	14
2025.02.17	08:00:00	1.41731	1.41812	1.41715	1.41741	1195	0	14
2025.02.17	09:00:00	1.41741	1.41849	1.41706	1.41836	1495	0	14
2025.02.17	10:00:00	1.41837	1.41923	1.41811	1.41916	1735	0	14
2025.02.17	11:00:00	1.41914	1.41933	1.41853	1.41894	1234	0	14
2025.02.17	12:00:00	1.41899	1.41925	1.41833	1.41908	1309	0	14
2025.02.17	13:00:00	1.41908	1.41931	1.41854	1.41854	965	0	14
2025.02.17	14:00:00	1.41853	1.41917	1.41826	1.41880	1301	0	14
2025.02.17	15:00:00	1.41880	1.41923	1.41807	1.41880	1180	0	14
2025.02.17	16:00:00	1.41880	1.41917	1.41841	1.41847	1204	0	14
2025.02.17	17:00:00	1.41847	1.41888	1.41812	1.41866	1244	0	14
2025.02.17	18:00:00	1.41865	1.41889	1.41784	1.41851	733	0	14
2025.02.17	19:00:00	1.41851	1.41860	1.41819	1.41821	495	0	14
2025.02.17	20:00:00	1.41821	1.41841	1.41812	1.41821	307	0	15
2025.02.17	21:00:00	1.41821	1.41875	1.41819	1.41835	368	0	14
2025.02.17	22:00:00	1.41835	1.41848	1.41807	1.41819	419	0	14
2025.02.17	23:00:00	1.41819	1.41852	1.41688	1.41718	530	0	15
2025.02.18	00:00:00	1.41702	1.41923	1.41697	1.41872	357	0	37
2025.02.18	01:00:00	1.41872	1.41900	1.41823	1.41845	343	0	17
2025.02.18	02:00:00	1.41845	1.41950	1.41816	1.41939	860	0	14
2025.02.18	03:00:00	1.41939	1.42057	1.41933	1.41992	1876	0	14
2025.02.18	04:00:00	1.41992	1.42003	1.41890	1.41923	1293	0	14
2025.02.18	05:00:00	1.41923	1.41996	1.41878	1.41984	1564	0	14
2025.02.18	06:00:00	1.41986	1.42073	1.41981	1.42056	1096	0	14
2025.02.18	07:00:00	1.42055	1.42078	1.42033	1.42034	972	0	14
2025.02.18	08:00:00	1.42035	1.42073	1.41974	1.41974	1069	0	14
2025.02.18	09:00:00	1.41974	1.41983	1.41812	1.41935	1742	0	14
2025.02.18	10:00:00	1.41935	1.41975	1.41806	1.41925	2252	0	14
2025.02.18	11:00:00	1.41924	1.41935	1.41877	1.41905	1613	0	14
2025.02.18	12:00:00	1.41906	1.41945	1.41854	1.41934	1491	0	14
2025.02.18	13:00:00	1.41934	1.41949	1.41787	1.41852	1217	0	14
2025.02.18	14:00:00	1.41854	1.42058	1.41827	1.41972	1531	0	14
2025.02.18	15:00:00	1.41972	1.42121	1.41861	1.42043	2107	0	14
2025.02.18	16:00:00	1.42043	1.42107	1.41943	1.41967	2225	0	14
2025.02.18	17:00:00	1.41963	1.41985	1.41821	1.41875	2168	0	14
2025.02.18	18:00:00	1.41876	1.41968	1.41870	1.41891	1906	0	14
2025.02.18	19:00:00	1.41891	1.41957	1.41883	1.41925	1321	0	14
2025.02.18	20:00:00	1.41925	1.41934	1.41845	1.41849	1228	0	14
2025.02.18	21:00:00	1.41849	1.41908	1.41836	1.41876	1040	0	14
2025.02.18	22:00:00	1.41875	1.41898	1.41825	1.41874	913	0	14
2025.02.18	23:00:00	1.41873	1.41949	1.41833	1.41907	702	0	14
2025.02.19	00:00:00	1.41860	1.41938	1.41847	1.41898	346	0	37
2025.02.19	01:00:00	1.41883	1.41924	1.41858	1.41896	642	0	14
2025.02.19	02:00:00	1.41893	1.41962	1.41883	1.41959	1011	0	14
2025.02.19	03:00:00	1.41958	1.41980	1.41839	1.41839	1845	0	14
2025.02.19	04:00:00	1.41842	1.41917	1.41805	1.41808	1799	0	14
2025.02.19	05:00:00	1.41809	1.41858	1.41791	1.41799	779	0	14
2025.02.19	06:00:00	1.41800	1.41847	1.41796	1.41800	523	0	14
2025.02.19	07:00:00	1.41800	1.41822	1.41791	1.41795	503	0	14
2025.02.19	08:00:00	1.41795	1.41804	1.41751	1.41799	803	0	14
2025.02.19	09:00:00	1.41799	1.41849	1.41747	1.41848	1476	0	14
2025.02.19	10:00:00	1.41846	1.41928	1.41835	1.41924	1808	0	14
2025.02.19	11:00:00	1.41923	1.41993	1.41887	1.41989	1399	0	14
2025.02.19	12:00:00	1.41989	1.42065	1.41978	1.42040	1228	0	14
2025.02.19	13:00:00	1.42040	1.42104	1.42006	1.42090	1329	0	14
2025.02.19	14:00:00	1.42087	1.42207	1.42074	1.42093	1686	0	14
2025.02.19	15:00:00	1.42093	1.42139	1.41949	1.41979	2143	0	14
2025.02.19	16:00:00	1.41980	1.42118	1.41914	1.42052	2545	0	14
2025.02.19	17:00:00	1.42049	1.42205	1.41977	1.42200	3388	0	14
2025.02.19	18:00:00	1.42200	1.42378	1.42168	1.42359	2758	0	14
2025.02.19	19:00:00	1.42356	1.42399	1.42280	1.42364	1851	0	14
2025.02.19	20:00:00	1.42364	1.42446	1.42348	1.42378	1581	0	14
2025.02.19	21:00:00	1.42377	1.42411	1.42230	1.42302	2167	0	14
2025.02.19	22:00:00	1.42308	1.42365	1.42238	1.42250	1755	0	14
2025.02.19	23:00:00	1.42251	1.42380	1.42245	1.42364	884	0	14
2025.02.20	00:00:00	1.42236	1.42382	1.42236	1.42347	206	0	33
