<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.18	23:00:00	1.17218	1.17248	1.17213	1.17234	575	0	7
2025.12.19	00:00:00	1.17165	1.17250	1.17164	1.17236	523	0	7
2025.12.19	01:00:00	1.17235	1.17273	1.17235	1.17245	474	0	7
2025.12.19	02:00:00	1.17245	1.17265	1.17214	1.17261	795	0	7
2025.12.19	03:00:00	1.17263	1.17285	1.17203	1.17241	930	0	7
2025.12.19	04:00:00	1.17240	1.17283	1.17210	1.17224	799	0	7
2025.12.19	05:00:00	1.17226	1.17256	1.17181	1.17210	1175	0	7
2025.12.19	06:00:00	1.17211	1.17226	1.17153	1.17176	726	0	7
2025.12.19	07:00:00	1.17176	1.17205	1.17176	1.17196	709	0	7
2025.12.19	08:00:00	1.17197	1.17213	1.17116	1.17195	1536	0	7
2025.12.19	09:00:00	1.17195	1.17203	1.17031	1.17074	2087	0	7
2025.12.19	10:00:00	1.17075	1.17161	1.17059	1.17123	2182	0	7
2025.12.19	11:00:00	1.17122	1.17176	1.17086	1.17120	2001	0	7
2025.12.19	12:00:00	1.17120	1.17175	1.17085	1.17163	1728	0	7
2025.12.19	13:00:00	1.17161	1.17175	1.17075	1.17111	1537	0	7
2025.12.19	14:00:00	1.17109	1.17150	1.17074	1.17099	1681	0	7
2025.12.19	15:00:00	1.17100	1.17192	1.17028	1.17190	2533	0	7
2025.12.19	16:00:00	1.17191	1.17375	1.17187	1.17262	3143	0	7
2025.12.19	17:00:00	1.17261	1.17281	1.17090	1.17093	3055	0	7
2025.12.19	18:00:00	1.17093	1.17208	1.17080	1.17208	2218	0	7
2025.12.19	19:00:00	1.17206	1.17207	1.17132	1.17191	1342	0	7
2025.12.19	20:00:00	1.17190	1.17269	1.17179	1.17198	1338	0	7
2025.12.19	21:00:00	1.17194	1.17248	1.17161	1.17233	1265	0	7
2025.12.19	22:00:00	1.17228	1.17253	1.17061	1.17096	1137	0	7
2025.12.19	23:00:00	1.17096	1.17137	1.17058	1.17092	769	0	7
2025.12.22	00:00:00	1.17150	1.17203	1.17097	1.17121	629	0	7
2025.12.22	01:00:00	1.17122	1.17150	1.17060	1.17099	1092	0	7
2025.12.22	02:00:00	1.17095	1.17158	1.17092	1.17155	1467	0	7
2025.12.22	03:00:00	1.17155	1.17191	1.17133	1.17170	1099	0	7
2025.12.22	04:00:00	1.17170	1.17190	1.17149	1.17161	567	0	7
2025.12.22	05:00:00	1.17161	1.17180	1.17133	1.17173	705	0	7
2025.12.22	06:00:00	1.17173	1.17214	1.17159	1.17198	459	0	7
2025.12.22	07:00:00	1.17198	1.17218	1.17154	1.17170	609	0	7
2025.12.22	08:00:00	1.17170	1.17189	1.17128	1.17156	820	0	7
2025.12.22	09:00:00	1.17156	1.17307	1.17147	1.17287	1377	0	7
2025.12.22	10:00:00	1.17288	1.17380	1.17228	1.17357	1752	0	7
2025.12.22	11:00:00	1.17356	1.17362	1.17273	1.17298	1649	0	7
2025.12.22	12:00:00	1.17296	1.17377	1.17288	1.17326	1576	0	7
2025.12.22	13:00:00	1.17328	1.17363	1.17286	1.17332	1184	0	7
2025.12.22	14:00:00	1.17331	1.17430	1.17330	1.17413	1965	0	7
2025.12.22	15:00:00	1.17415	1.17542	1.17414	1.17504	2367	0	7
2025.12.22	16:00:00	1.17505	1.17660	1.17448	1.17599	2602	0	7
2025.12.22	17:00:00	1.17598	1.17691	1.17573	1.17637	2373	0	7
2025.12.22	18:00:00	1.17635	1.17638	1.17479	1.17494	1849	0	7
2025.12.22	19:00:00	1.17492	1.17643	1.17489	1.17578	1216	0	7
2025.12.22	20:00:00	1.17579	1.17580	1.17491	1.17527	982	0	7
2025.12.22	21:00:00	1.17528	1.17558	1.17486	1.17550	1028	0	7
2025.12.22	22:00:00	1.17552	1.17587	1.17520	1.17549	849	0	7
2025.12.22	23:00:00	1.17550	1.17620	1.17543	1.17614	527	0	7
2025.12.23	00:00:00	1.17520	1.17619	1.17510	1.17597	557	0	7
2025.12.23	01:00:00	1.17597	1.17653	1.17586	1.17634	710	0	7
2025.12.23	02:00:00	1.17634	1.17700	1.17626	1.17687	791	0	7
2025.12.23	03:00:00	1.17683	1.17758	1.17656	1.17727	1187	0	7
2025.12.23	04:00:00	1.17727	1.17802	1.17723	1.17774	1038	0	7
2025.12.23	05:00:00	1.17774	1.17789	1.17728	1.17762	949	0	7
2025.12.23	06:00:00	1.17763	1.17789	1.17735	1.17749	939	0	7
2025.12.23	07:00:00	1.17747	1.17795	1.17741	1.17748	1056	0	7
2025.12.23	08:00:00	1.17747	1.17761	1.17683	1.17710	998	0	7
2025.12.23	09:00:00	1.17709	1.17810	1.17689	1.17783	1713	0	7
2025.12.23	10:00:00	1.17783	1.17842	1.17752	1.17842	1992	0	7
2025.12.23	11:00:00	1.17843	1.17927	1.17816	1.17923	2332	0	7
2025.12.23	12:00:00	1.17924	1.18001	1.17916	1.17987	1751	0	7
2025.12.23	13:00:00	1.17985	1.17995	1.17921	1.17955	1305	0	7
2025.12.23	14:00:00	1.17956	1.18017	1.17886	1.17895	1682	0	7
2025.12.23	15:00:00	1.17893	1.17937	1.17741	1.17745	3038	0	7
2025.12.23	16:00:00	1.17745	1.17791	1.17682	1.17691	2880	0	7
2025.12.23	17:00:00	1.17691	1.17788	1.17637	1.17742	3004	0	7
2025.12.23	18:00:00	1.17740	1.17801	1.17729	1.17753	1871	0	7
2025.12.23	19:00:00	1.17753	1.17785	1.17687	1.17706	1421	0	7
2025.12.23	20:00:00	1.17706	1.17828	1.17693	1.17826	1032	0	7
2025.12.23	21:00:00	1.17828	1.17911	1.17819	1.17900	1136	0	7
2025.12.23	22:00:00	1.17899	1.17933	1.17867	1.17892	827	0	7
2025.12.23	23:00:00	1.17892	1.17966	1.17881	1.17925	707	0	7
2025.12.24	00:00:00	1.17903	1.17948	1.17892	1.17943	541	0	7
2025.12.24	01:00:00	1.17936	1.17969	1.17916	1.17945	535	0	7
2025.12.24	02:00:00	1.17947	1.17988	1.17900	1.17986	1210	0	7
2025.12.24	03:00:00	1.17987	1.18060	1.17966	1.18048	1320	0	7
2025.12.24	04:00:00	1.18049	1.18077	1.17979	1.17979	924	0	7
2025.12.24	05:00:00	1.17981	1.17981	1.17867	1.17872	1117	0	7
2025.12.24	06:00:00	1.17872	1.17932	1.17857	1.17911	883	0	7
2025.12.24	07:00:00	1.17908	1.18018	1.17905	1.17989	898	0	7
2025.12.24	08:00:00	1.17988	1.18037	1.17975	1.17995	1062	0	7
2025.12.24	09:00:00	1.17996	1.18014	1.17861	1.17888	1670	0	7
2025.12.24	10:00:00	1.17887	1.17992	1.17795	1.17991	1975	0	7
2025.12.24	11:00:00	1.17991	1.18005	1.17943	1.17994	1450	0	7
2025.12.24	12:00:00	1.17992	1.17997	1.17904	1.17961	1353	0	7
2025.12.24	13:00:00	1.17962	1.17982	1.17908	1.17924	1225	0	7
2025.12.24	14:00:00	1.17924	1.17929	1.17837	1.17840	1363	0	7
2025.12.24	15:00:00	1.17840	1.17908	1.17835	1.17850	2048	0	7
2025.12.24	16:00:00	1.17848	1.17866	1.17772	1.17802	2121	0	7
2025.12.24	17:00:00	1.17797	1.17821	1.17749	1.17778	2078	0	7
2025.12.24	18:00:00	1.17778	1.17806	1.17727	1.17790	2000	0	7
2025.12.24	19:00:00	1.17790	1.17829	1.17724	1.17764	1223	0	7
2025.12.24	20:00:00	1.17758	1.17795	1.17741	1.17786	595	0	7
2025.12.24	21:00:00	1.17786	1.17818	1.17785	1.17815	394	0	7
2025.12.24	22:00:00	1.17815	1.17820	1.17790	1.17790	590	0	7
2025.12.26	00:00:00	1.17784	1.17841	1.17773	1.17796	645	0	8
2025.12.26	01:00:00	1.17787	1.17841	1.17774	1.17835	2269	0	7
2025.12.26	02:00:00	1.17835	1.17919	1.17766	1.17859	1818	0	7
2025.12.26	03:00:00	1.17859	1.17913	1.17826	1.17869	1448	0	7
2025.12.26	04:00:00	1.17868	1.17933	1.17833	1.17919	1068	0	7
2025.12.26	05:00:00	1.17919	1.17924	1.17831	1.17841	1161	0	7
2025.12.26	06:00:00	1.17841	1.17868	1.17797	1.17829	772	0	7
2025.12.26	07:00:00	1.17829	1.17868	1.17799	1.17858	828	0	7
2025.12.26	08:00:00	1.17858	1.17875	1.17713	1.17764	1505	0	7
2025.12.26	09:00:00	1.17765	1.17776	1.17698	1.17726	1621	0	7
2025.12.26	10:00:00	1.17727	1.17772	1.17662	1.17767	1420	0	7
2025.12.26	11:00:00	1.17765	1.17775	1.17682	1.17699	1105	0	7
2025.12.26	12:00:00	1.17692	1.17794	1.17688	1.17729	1223	0	7
2025.12.26	13:00:00	1.17730	1.17820	1.17729	1.17772	1095	0	7
2025.12.26	14:00:00	1.17772	1.17822	1.17725	1.17814	1054	0	7
2025.12.26	15:00:00	1.17817	1.17965	1.17816	1.17911	2052	0	7
2025.12.26	16:00:00	1.17913	1.17942	1.17808	1.17833	2010	0	7
2025.12.26	17:00:00	1.17834	1.17923	1.17713	1.17769	2329	0	7
2025.12.26	18:00:00	1.17767	1.17792	1.17619	1.17647	2475	0	7
2025.12.26	19:00:00	1.17648	1.17700	1.17613	1.17698	1898	0	7
2025.12.26	20:00:00	1.17698	1.17733	1.17687	1.17715	2055	0	7
2025.12.26	21:00:00	1.17715	1.17762	1.17689	1.17762	1152	0	7
2025.12.26	22:00:00	1.17764	1.17814	1.17720	1.17747	1043	0	7
2025.12.26	23:00:00	1.17747	1.17764	1.17655	1.17712	1097	0	7
2025.12.29	00:00:00	1.17615	1.17756	1.17615	1.17697	272	0	7
2025.12.29	01:00:00	1.17714	1.17773	1.17680	1.17724	1026	0	7
2025.12.29	02:00:00	1.17726	1.17836	1.17714	1.17794	1206	0	7
2025.12.29	03:00:00	1.17795	1.17860	1.17785	1.17839	1090	0	7
2025.12.29	04:00:00	1.17839	1.17850	1.17753	1.17755	1290	0	7
2025.12.29	05:00:00	1.17753	1.17758	1.17709	1.17732	730	0	7
2025.12.29	06:00:00	1.17732	1.17732	1.17637	1.17641	799	0	7
2025.12.29	07:00:00	1.17639	1.17639	1.17536	1.17558	920	0	7
2025.12.29	08:00:00	1.17559	1.17693	1.17540	1.17693	1158	0	7
2025.12.29	09:00:00	1.17694	1.17789	1.17650	1.17768	1881	0	7
2025.12.29	10:00:00	1.17769	1.17883	1.17709	1.17839	2310	0	7
2025.12.29	11:00:00	1.17837	1.17887	1.17713	1.17762	2543	0	7
2025.12.29	12:00:00	1.17759	1.17798	1.17649	1.17656	1985	0	7
2025.12.29	13:00:00	1.17654	1.17709	1.17574	1.17656	1965	0	7
2025.12.29	14:00:00	1.17655	1.17687	1.17555	1.17616	2133	0	7
2025.12.29	15:00:00	1.17614	1.17736	1.17602	1.17699	2454	0	7
2025.12.29	16:00:00	1.17695	1.17885	1.17668	1.17826	2982	0	7
2025.12.29	17:00:00	1.17826	1.17860	1.17661	1.17675	3608	0	7
2025.12.29	18:00:00	1.17673	1.17676	1.17522	1.17557	2832	0	7
2025.12.29	19:00:00	1.17557	1.17566	1.17493	1.17518	1515	0	7
2025.12.29	20:00:00	1.17518	1.17588	1.17505	1.17572	1060	0	7
2025.12.29	21:00:00	1.17572	1.17680	1.17566	1.17671	853	0	7
2025.12.29	22:00:00	1.17670	1.17701	1.17641	1.17701	1201	0	7
2025.12.29	23:00:00	1.17705	1.17744	1.17697	1.17721	708	0	7
2025.12.30	00:00:00	1.17665	1.17724	1.17609	1.17687	175	0	7
2025.12.30	01:00:00	1.17661	1.17747	1.17661	1.17721	875	0	7
2025.12.30	02:00:00	1.17721	1.17747	1.17713	1.17727	945	0	7
2025.12.30	03:00:00	1.17726	1.17747	1.17695	1.17747	1074	0	7
2025.12.30	04:00:00	1.17748	1.17762	1.17714	1.17730	986	0	7
2025.12.30	05:00:00	1.17729	1.17755	1.17702	1.17722	680	0	7
2025.12.30	06:00:00	1.17724	1.17775	1.17714	1.17768	468	0	7
2025.12.30	07:00:00	1.17768	1.17788	1.17726	1.17749	777	0	7
2025.12.30	08:00:00	1.17749	1.17794	1.17736	1.17783	963	0	7
2025.12.30	09:00:00	1.17784	1.17784	1.17659	1.17702	1364	0	7
2025.12.30	10:00:00	1.17704	1.17749	1.17657	1.17668	1695	0	7
2025.12.30	11:00:00	1.17668	1.17776	1.17639	1.17687	1753	0	7
2025.12.30	12:00:00	1.17687	1.17771	1.17686	1.17735	1289	0	7
2025.12.30	13:00:00	1.17735	1.17765	1.17659	1.17663	1207	0	7
2025.12.30	14:00:00	1.17663	1.17676	1.17605	1.17615	1504	0	7
2025.12.30	15:00:00	1.17612	1.17676	1.17551	1.17631	2760	0	7
2025.12.30	16:00:00	1.17632	1.17639	1.17562	1.17631	2245	0	7
2025.12.30	17:00:00	1.17631	1.17659	1.17450	1.17595	2836	0	7
2025.12.30	18:00:00	1.17594	1.17663	1.17541	1.17646	2089	0	7
2025.12.30	19:00:00	1.17648	1.17664	1.17548	1.17557	1196	0	7
2025.12.30	20:00:00	1.17557	1.17590	1.17480	1.17497	987	0	7
2025.12.30	21:00:00	1.17495	1.17526	1.17450	1.17464	1106	0	7
2025.12.30	22:00:00	1.17465	1.17499	1.17431	1.17436	830	0	7
2025.12.30	23:00:00	1.17437	1.17481	1.17437	1.17475	413	0	7
2025.12.31	00:00:00	1.17437	1.17484	1.17433	1.17450	376	0	7
2025.12.31	01:00:00	1.17461	1.17487	1.17449	1.17454	426	0	7
2025.12.31	02:00:00	1.17454	1.17476	1.17439	1.17469	608	0	7
2025.12.31	03:00:00	1.17470	1.17487	1.17414	1.17423	826	0	7
2025.12.31	04:00:00	1.17423	1.17423	1.17386	1.17399	941	0	7
2025.12.31	05:00:00	1.17399	1.17433	1.17392	1.17423	625	0	7
2025.12.31	06:00:00	1.17423	1.17424	1.17328	1.17342	572	0	7
2025.12.31	07:00:00	1.17342	1.17390	1.17340	1.17383	674	0	7
2025.12.31	08:00:00	1.17382	1.17394	1.17329	1.17371	614	0	7
2025.12.31	09:00:00	1.17370	1.17384	1.17295	1.17367	1204	0	7
2025.12.31	10:00:00	1.17368	1.17396	1.17198	1.17227	1749	0	7
2025.12.31	11:00:00	1.17227	1.17386	1.17198	1.17348	1713	0	7
2025.12.31	12:00:00	1.17348	1.17436	1.17284	1.17389	1566	0	7
2025.12.31	13:00:00	1.17390	1.17477	1.17361	1.17469	1572	0	7
2025.12.31	14:00:00	1.17470	1.17589	1.17470	1.17549	1841	0	7
2025.12.31	15:00:00	1.17549	1.17591	1.17413	1.17416	2679	0	7
2025.12.31	16:00:00	1.17416	1.17422	1.17271	1.17299	2784	0	7
2025.12.31	17:00:00	1.17299	1.17459	1.17200	1.17438	3471	0	7
2025.12.31	18:00:00	1.17439	1.17486	1.17285	1.17345	2889	0	7
2025.12.31	19:00:00	1.17346	1.17388	1.17311	1.17357	1601	0	7
2025.12.31	20:00:00	1.17356	1.17386	1.17301	1.17357	1551	0	7
2025.12.31	21:00:00	1.17358	1.17429	1.17358	1.17404	1093	0	7
2025.12.31	22:00:00	1.17403	1.17529	1.17397	1.17519	1020	0	7
2026.01.02	00:00:00	1.17448	1.17504	1.17448	1.17468	543	0	8
2026.01.02	01:00:00	1.17468	1.17506	1.17455	1.17506	568	0	7
2026.01.02	02:00:00	1.17506	1.17561	1.17498	1.17560	694	0	7
2026.01.02	03:00:00	1.17561	1.17625	1.17561	1.17606	930	0	7
2026.01.02	04:00:00	1.17606	1.17635	1.17579	1.17590	787	0	7
2026.01.02	05:00:00	1.17590	1.17647	1.17590	1.17641	610	0	7
2026.01.02	06:00:00	1.17641	1.17645	1.17548	1.17554	894	0	7
2026.01.02	07:00:00	1.17554	1.17575	1.17505	1.17511	586	0	7
2026.01.02	08:00:00	1.17511	1.17511	1.17413	1.17436	890	0	7
2026.01.02	09:00:00	1.17435	1.17467	1.17319	1.17345	1472	0	7
2026.01.02	10:00:00	1.17345	1.17381	1.17236	1.17284	2521	0	7
2026.01.02	11:00:00	1.17283	1.17372	1.17203	1.17213	1964	0	7
2026.01.02	12:00:00	1.17212	1.17233	1.17130	1.17208	1733	0	7
2026.01.02	13:00:00	1.17208	1.17222	1.17150	1.17216	1442	0	7
2026.01.02	14:00:00	1.17214	1.17269	1.17204	1.17233	1305	0	7
2026.01.02	15:00:00	1.17234	1.17286	1.17179	1.17213	2125	0	7
2026.01.02	16:00:00	1.17215	1.17301	1.17155	1.17284	2392	0	7
2026.01.02	17:00:00	1.17282	1.17520	1.17280	1.17504	3123	0	7
2026.01.02	18:00:00	1.17504	1.17541	1.17337	1.17370	3443	0	7
2026.01.02	19:00:00	1.17369	1.17374	1.17282	1.17304	2462	0	7
2026.01.02	20:00:00	1.17305	1.17309	1.17149	1.17187	2356	0	7
2026.01.02	21:00:00	1.17186	1.17240	1.17139	1.17228	2129	0	7
2026.01.02	22:00:00	1.17228	1.17234	1.17148	1.17173	1781	0	7
2026.01.02	23:00:00	1.17172	1.17229	1.17169	1.17197	923	0	7
2026.01.05	00:00:00	1.17186	1.17252	1.17092	1.17133	389	0	7
2026.01.05	01:00:00	1.17121	1.17138	1.17000	1.17047	1420	0	7
2026.01.05	02:00:00	1.17049	1.17108	1.17032	1.17046	1832	0	7
2026.01.05	03:00:00	1.17046	1.17070	1.16995	1.17001	1912	0	7
2026.01.05	04:00:00	1.17000	1.17014	1.16837	1.16883	1971	0	7
2026.01.05	05:00:00	1.16883	1.16905	1.16719	1.16749	1665	0	7
2026.01.05	06:00:00	1.16749	1.16826	1.16729	1.16816	962	0	7
2026.01.05	07:00:00	1.16816	1.16856	1.16801	1.16852	801	0	7
2026.01.05	08:00:00	1.16851	1.16915	1.16780	1.16907	1198	0	7
2026.01.05	09:00:00	1.16905	1.16917	1.16832	1.16858	1986	0	7
2026.01.05	10:00:00	1.16859	1.16946	1.16807	1.16831	2362	0	7
2026.01.05	11:00:00	1.16830	1.16871	1.16735	1.16821	2134	0	7
2026.01.05	12:00:00	1.16821	1.16898	1.16795	1.16896	2099	0	7
2026.01.05	13:00:00	1.16895	1.16906	1.16798	1.16813	2105	0	7
2026.01.05	14:00:00	1.16812	1.16848	1.16696	1.16705	2326	0	7
2026.01.05	15:00:00	1.16703	1.16749	1.16587	1.16742	3255	0	7
2026.01.05	16:00:00	1.16744	1.16870	1.16729	1.16849	3161	0	7
2026.01.05	17:00:00	1.16860	1.17043	1.16852	1.17043	3572	0	7
2026.01.05	18:00:00	1.17043	1.17183	1.17039	1.17145	2887	0	7
2026.01.05	19:00:00	1.17146	1.17196	1.17097	1.17142	1852	0	7
2026.01.05	20:00:00	1.17142	1.17252	1.17132	1.17249	1250	0	7
2026.01.05	21:00:00	1.17250	1.17285	1.17219	1.17269	1409	0	7
2026.01.05	22:00:00	1.17267	1.17284	1.17234	1.17245	864	0	7
2026.01.05	23:00:00	1.17246	1.17261	1.17192	1.17216	561	0	7
2026.01.06	00:00:00	1.17179	1.17219	1.17179	1.17181	211	0	7
2026.01.06	01:00:00	1.17188	1.17209	1.17126	1.17143	582	0	7
2026.01.06	02:00:00	1.17143	1.17168	1.17104	1.17167	980	0	7
2026.01.06	03:00:00	1.17165	1.17248	1.17120	1.17248	1484	0	7
2026.01.06	04:00:00	1.17250	1.17377	1.17218	1.17371	1466	0	7
2026.01.06	05:00:00	1.17371	1.17377	1.17322	1.17344	1409	0	7
2026.01.06	06:00:00	1.17343	1.17353	1.17312	1.17334	1033	0	7
2026.01.06	07:00:00	1.17334	1.17367	1.17270	1.17285	1385	0	7
2026.01.06	08:00:00	1.17285	1.17368	1.17283	1.17359	1653	0	7
2026.01.06	09:00:00	1.17359	1.17425	1.17258	1.17288	1982	0	7
2026.01.06	10:00:00	1.17288	1.17386	1.17257	1.17280	2121	0	7
2026.01.06	11:00:00	1.17281	1.17287	1.17078	1.17129	2289	0	7
2026.01.06	12:00:00	1.17127	1.17167	1.17080	1.17124	1710	0	7
2026.01.06	13:00:00	1.17126	1.17128	1.17045	1.17059	1814	0	7
2026.01.06	14:00:00	1.17060	1.17120	1.16969	1.17010	1893	0	7
2026.01.06	15:00:00	1.17010	1.17133	1.16971	1.17108	3018	0	7
2026.01.06	16:00:00	1.17107	1.17172	1.16991	1.17088	3114	0	7
2026.01.06	17:00:00	1.17084	1.17086	1.16836	1.16947	4384	0	7
2026.01.06	18:00:00	1.16947	1.16979	1.16856	1.16879	2498	0	7
2026.01.06	19:00:00	1.16878	1.17005	1.16867	1.17004	1556	0	7
2026.01.06	20:00:00	1.17004	1.17018	1.16866	1.16879	1598	0	7
2026.01.06	21:00:00	1.16878	1.16907	1.16835	1.16894	1403	0	7
2026.01.06	22:00:00	1.16894	1.16928	1.16862	1.16866	1187	0	7
2026.01.06	23:00:00	1.16866	1.16883	1.16843	1.16883	658	0	7
2026.01.07	00:00:00	1.16844	1.16879	1.16844	1.16877	466	0	8
2026.01.07	01:00:00	1.16867	1.16901	1.16865	1.16869	503	0	7
2026.01.07	02:00:00	1.16869	1.16940	1.16851	1.16914	1392	0	7
2026.01.07	03:00:00	1.16914	1.17002	1.16896	1.16955	1436	0	7
2026.01.07	04:00:00	1.16952	1.17023	1.16950	1.16959	1232	0	7
2026.01.07	05:00:00	1.16958	1.16998	1.16957	1.16983	862	0	7
2026.01.07	06:00:00	1.16983	1.17017	1.16908	1.16908	1150	0	7
2026.01.07	07:00:00	1.16907	1.16940	1.16906	1.16927	839	0	7
2026.01.07	08:00:00	1.16927	1.16993	1.16919	1.16972	903	0	7
2026.01.07	09:00:00	1.16971	1.16986	1.16784	1.16825	2206	0	7
2026.01.07	10:00:00	1.16823	1.16870	1.16725	1.16855	2684	0	7
2026.01.07	11:00:00	1.16855	1.16866	1.16809	1.16839	1629	0	7
2026.01.07	12:00:00	1.16839	1.16935	1.16830	1.16880	1788	0	7
2026.01.07	13:00:00	1.16879	1.16922	1.16847	1.16889	1482	0	7
2026.01.07	14:00:00	1.16890	1.16910	1.16808	1.16875	1927	0	7
2026.01.07	15:00:00	1.16874	1.16944	1.16819	1.16912	2621	0	7
2026.01.07	16:00:00	1.16912	1.16981	1.16868	1.16965	2872	0	7
2026.01.07	17:00:00	1.16960	1.16984	1.16797	1.16899	4670	0	7
2026.01.07	18:00:00	1.16899	1.16928	1.16819	1.16890	2417	0	7
2026.01.07	19:00:00	1.16889	1.16945	1.16859	1.16876	1584	0	7
2026.01.07	20:00:00	1.16876	1.16900	1.16821	1.16827	1448	0	7
2026.01.07	21:00:00	1.16827	1.16850	1.16783	1.16820	1621	0	7
2026.01.07	22:00:00	1.16823	1.16835	1.16786	1.16787	1133	0	7
2026.01.07	23:00:00	1.16785	1.16790	1.16734	1.16755	558	0	7
2026.01.08	00:00:00	1.16739	1.16776	1.16739	1.16768	120	0	8
2026.01.08	01:00:00	1.16768	1.16774	1.16747	1.16765	426	0	7
2026.01.08	02:00:00	1.16765	1.16778	1.16755	1.16755	1049	0	7
2026.01.08	03:00:00	1.16754	1.16777	1.16726	1.16744	1118	0	7
2026.01.08	04:00:00	1.16745	1.16803	1.16723	1.16799	1282	0	7
2026.01.08	05:00:00	1.16799	1.16825	1.16785	1.16797	1176	0	7
2026.01.08	06:00:00	1.16796	1.16808	1.16775	1.16801	815	0	7
2026.01.08	07:00:00	1.16800	1.16826	1.16771	1.16821	1187	0	7
2026.01.08	08:00:00	1.16821	1.16827	1.16745	1.16814	1630	0	7
2026.01.08	09:00:00	1.16811	1.16825	1.16768	1.16776	2119	0	7
2026.01.08	10:00:00	1.16775	1.16786	1.16686	1.16710	2088	0	7
2026.01.08	11:00:00	1.16706	1.16766	1.16691	1.16764	1663	0	7
2026.01.08	12:00:00	1.16765	1.16816	1.16753	1.16795	1711	0	7
2026.01.08	13:00:00	1.16795	1.16800	1.16748	1.16772	1445	0	7
2026.01.08	14:00:00	1.16771	1.16776	1.16696	1.16728	1543	0	7
2026.01.08	15:00:00	1.16730	1.16776	1.16580	1.16625	3203	0	7
2026.01.08	16:00:00	1.16623	1.16662	1.16558	1.16642	3190	0	7
2026.01.08	17:00:00	1.16642	1.16735	1.16604	1.16662	3100	0	7
2026.01.08	18:00:00	1.16661	1.16672	1.16520	1.16542	2537	0	7
2026.01.08	19:00:00	1.16540	1.16553	1.16434	1.16504	2085	0	7
2026.01.08	20:00:00	1.16503	1.16529	1.16444	1.16449	1601	0	7
2026.01.08	21:00:00	1.16450	1.16504	1.16423	1.16498	1380	0	7
2026.01.08	22:00:00	1.16497	1.16543	1.16495	1.16509	1464	0	7
2026.01.08	23:00:00	1.16508	1.16622	1.16503	1.16578	890	0	7
2026.01.09	00:00:00	1.16544	1.16596	1.16537	1.16585	210	0	7
2026.01.09	01:00:00	1.16585	1.16620	1.16561	1.16577	403	0	7
2026.01.09	02:00:00	1.16577	1.16577	1.16532	1.16533	800	0	7
2026.01.09	03:00:00	1.16533	1.16568	1.16481	1.16487	1769	0	7
2026.01.09	04:00:00	1.16488	1.16544	1.16457	1.16540	1319	0	7
2026.01.09	05:00:00	1.16539	1.16588	1.16534	1.16558	920	0	7
2026.01.09	06:00:00	1.16558	1.16566	1.16516	1.16540	1075	0	7
2026.01.09	07:00:00	1.16539	1.16559	1.16497	1.16508	988	0	7
2026.01.09	08:00:00	1.16509	1.16524	1.16481	1.16486	1116	0	7
2026.01.09	09:00:00	1.16485	1.16505	1.16399	1.16504	1595	0	7
2026.01.09	10:00:00	1.16505	1.16528	1.16409	1.16486	2030	0	7
2026.01.09	11:00:00	1.16487	1.16500	1.16420	1.16421	1232	0	7
2026.01.09	12:00:00	1.16421	1.16465	1.16366	1.16465	1366	0	7
2026.01.09	13:00:00	1.16467	1.16467	1.16414	1.16458	1093	0	7
2026.01.09	14:00:00	1.16459	1.16459	1.16395	1.16411	1728	0	7
2026.01.09	15:00:00	1.16412	1.16604	1.16252	1.16449	4787	0	7
2026.01.09	16:00:00	1.16451	1.16522	1.16297	1.16360	4707	0	7
2026.01.09	17:00:00	1.16351	1.16405	1.16179	1.16404	4320	0	7
2026.01.09	18:00:00	1.16403	1.16431	1.16280	1.16330	2575	0	7
2026.01.09	19:00:00	1.16330	1.16342	1.16274	1.16314	1761	0	7
2026.01.09	20:00:00	1.16315	1.16396	1.16309	1.16337	1318	0	7
2026.01.09	21:00:00	1.16337	1.16386	1.16328	1.16344	925	0	7
2026.01.09	22:00:00	1.16345	1.16376	1.16338	1.16344	792	0	7
2026.01.09	23:00:00	1.16344	1.16365	1.16292	1.16323	616	0	7
2026.01.12	00:00:00	1.16269	1.16353	1.16268	1.16353	248	0	8
2026.01.12	01:00:00	1.16353	1.16353	1.16228	1.16235	601	0	7
2026.01.12	02:00:00	1.16235	1.16648	1.16213	1.16644	2414	0	7
2026.01.12	03:00:00	1.16644	1.16711	1.16552	1.16560	2445	0	7
2026.01.12	04:00:00	1.16556	1.16642	1.16537	1.16544	1451	0	7
2026.01.12	05:00:00	1.16545	1.16589	1.16545	1.16550	1009	0	7
2026.01.12	06:00:00	1.16550	1.16581	1.16527	1.16555	667	0	7
2026.01.12	07:00:00	1.16556	1.16707	1.16554	1.16691	1026	0	7
2026.01.12	08:00:00	1.16690	1.16726	1.16639	1.16695	1330	0	7
2026.01.12	09:00:00	1.16692	1.16875	1.16683	1.16847	2216	0	7
2026.01.12	10:00:00	1.16847	1.16916	1.16756	1.16879	2272	0	7
2026.01.12	11:00:00	1.16878	1.16955	1.16808	1.16815	1834	0	7
2026.01.12	12:00:00	1.16814	1.16852	1.16755	1.16850	1503	0	7
2026.01.12	13:00:00	1.16852	1.16892	1.16753	1.16782	1524	0	7
2026.01.12	14:00:00	1.16782	1.16873	1.16767	1.16810	2036	0	7
2026.01.12	15:00:00	1.16810	1.16983	1.16775	1.16926	2562	0	7
