<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.19	10:00:00	0.87593	0.87593	0.87547	0.87572	2271	0	8
2025.12.19	11:00:00	0.87573	0.87595	0.87499	0.87520	2081	0	8
2025.12.19	12:00:00	0.87521	0.87565	0.87519	0.87558	1783	0	8
2025.12.19	13:00:00	0.87557	0.87586	0.87548	0.87574	1828	0	8
2025.12.19	14:00:00	0.87571	0.87587	0.87544	0.87559	1670	0	8
2025.12.19	15:00:00	0.87560	0.87650	0.87556	0.87635	2375	0	8
2025.12.19	16:00:00	0.87635	0.87734	0.87627	0.87697	2925	0	8
2025.12.19	17:00:00	0.87693	0.87733	0.87628	0.87631	2879	0	8
2025.12.19	18:00:00	0.87632	0.87647	0.87585	0.87612	2227	0	8
2025.12.19	19:00:00	0.87613	0.87617	0.87572	0.87602	1666	0	8
2025.12.19	20:00:00	0.87602	0.87609	0.87546	0.87549	1676	0	8
2025.12.19	21:00:00	0.87550	0.87560	0.87532	0.87545	1243	0	8
2025.12.19	22:00:00	0.87547	0.87554	0.87525	0.87551	1133	0	8
2025.12.19	23:00:00	0.87552	0.87565	0.87509	0.87524	1105	0	8
2025.12.22	00:00:00	0.87517	0.87539	0.87473	0.87539	390	0	25
2025.12.22	01:00:00	0.87530	0.87556	0.87503	0.87519	2771	0	8
2025.12.22	02:00:00	0.87518	0.87530	0.87469	0.87494	3710	0	8
2025.12.22	03:00:00	0.87492	0.87498	0.87460	0.87464	3361	0	8
2025.12.22	04:00:00	0.87465	0.87479	0.87450	0.87478	675	0	8
2025.12.22	05:00:00	0.87478	0.87489	0.87445	0.87485	894	0	8
2025.12.22	06:00:00	0.87486	0.87491	0.87447	0.87466	733	0	8
2025.12.22	07:00:00	0.87466	0.87469	0.87446	0.87456	806	0	8
2025.12.22	08:00:00	0.87456	0.87471	0.87444	0.87465	1002	0	8
2025.12.22	09:00:00	0.87466	0.87467	0.87364	0.87435	1681	0	8
2025.12.22	10:00:00	0.87436	0.87461	0.87373	0.87447	1903	0	8
2025.12.22	11:00:00	0.87448	0.87465	0.87364	0.87375	1736	0	8
2025.12.22	12:00:00	0.87375	0.87387	0.87305	0.87327	1741	0	8
2025.12.22	13:00:00	0.87328	0.87352	0.87278	0.87306	1277	0	8
2025.12.22	14:00:00	0.87308	0.87431	0.87290	0.87402	1960	0	8
2025.12.22	15:00:00	0.87402	0.87443	0.87401	0.87441	2162	0	8
2025.12.22	16:00:00	0.87441	0.87457	0.87403	0.87431	2144	0	8
2025.12.22	17:00:00	0.87430	0.87479	0.87410	0.87435	2210	0	8
2025.12.22	18:00:00	0.87436	0.87440	0.87307	0.87316	1684	0	8
2025.12.22	19:00:00	0.87315	0.87315	0.87257	0.87282	1504	0	8
2025.12.22	20:00:00	0.87282	0.87316	0.87278	0.87300	1071	0	8
2025.12.22	21:00:00	0.87301	0.87356	0.87293	0.87341	1382	0	8
2025.12.22	22:00:00	0.87341	0.87357	0.87328	0.87346	938	0	8
2025.12.22	23:00:00	0.87346	0.87372	0.87344	0.87352	563	0	8
2025.12.23	00:00:00	0.87233	0.87366	0.87228	0.87329	1742	0	21
2025.12.23	01:00:00	0.87322	0.87362	0.87321	0.87339	743	0	8
2025.12.23	02:00:00	0.87340	0.87355	0.87314	0.87355	826	0	8
2025.12.23	03:00:00	0.87354	0.87364	0.87320	0.87352	1080	0	8
2025.12.23	04:00:00	0.87352	0.87357	0.87329	0.87349	942	0	8
2025.12.23	05:00:00	0.87349	0.87351	0.87295	0.87300	1034	0	8
2025.12.23	06:00:00	0.87300	0.87316	0.87295	0.87299	1076	0	8
2025.12.23	07:00:00	0.87298	0.87307	0.87278	0.87291	1145	0	8
2025.12.23	08:00:00	0.87290	0.87326	0.87279	0.87315	1156	0	8
2025.12.23	09:00:00	0.87314	0.87315	0.87234	0.87236	1855	0	8
2025.12.23	10:00:00	0.87235	0.87253	0.87196	0.87226	2124	0	8
2025.12.23	11:00:00	0.87226	0.87324	0.87204	0.87313	2580	0	8
2025.12.23	12:00:00	0.87313	0.87368	0.87276	0.87294	2227	0	8
2025.12.23	13:00:00	0.87296	0.87350	0.87275	0.87349	1546	0	8
2025.12.23	14:00:00	0.87350	0.87362	0.87297	0.87312	1759	0	8
2025.12.23	15:00:00	0.87313	0.87317	0.87201	0.87250	3057	0	8
2025.12.23	16:00:00	0.87248	0.87300	0.87224	0.87276	3014	0	8
2025.12.23	17:00:00	0.87277	0.87328	0.87246	0.87318	2613	0	8
2025.12.23	18:00:00	0.87318	0.87357	0.87316	0.87323	1577	0	8
2025.12.23	19:00:00	0.87322	0.87368	0.87322	0.87360	1287	0	8
2025.12.23	20:00:00	0.87360	0.87370	0.87329	0.87344	977	0	8
2025.12.23	21:00:00	0.87345	0.87364	0.87333	0.87349	1050	0	8
2025.12.23	22:00:00	0.87349	0.87358	0.87327	0.87330	771	0	8
2025.12.23	23:00:00	0.87331	0.87333	0.87216	0.87224	783	0	8
2025.12.24	00:00:00	0.87200	0.87268	0.87184	0.87255	608	0	16
2025.12.24	01:00:00	0.87255	0.87291	0.87230	0.87279	809	0	8
2025.12.24	02:00:00	0.87279	0.87305	0.87273	0.87297	1109	0	8
2025.12.24	03:00:00	0.87300	0.87312	0.87233	0.87254	1485	0	8
2025.12.24	04:00:00	0.87252	0.87260	0.87216	0.87217	1287	0	8
2025.12.24	05:00:00	0.87217	0.87220	0.87199	0.87206	1111	0	8
2025.12.24	06:00:00	0.87206	0.87252	0.87205	0.87249	839	0	8
2025.12.24	07:00:00	0.87250	0.87282	0.87248	0.87273	846	0	8
2025.12.24	08:00:00	0.87273	0.87288	0.87258	0.87266	1214	0	8
2025.12.24	09:00:00	0.87268	0.87283	0.87215	0.87255	1725	0	8
2025.12.24	10:00:00	0.87255	0.87273	0.87213	0.87257	2197	0	8
2025.12.24	11:00:00	0.87254	0.87266	0.87212	0.87259	1597	0	8
2025.12.24	12:00:00	0.87261	0.87284	0.87230	0.87268	1565	0	8
2025.12.24	13:00:00	0.87268	0.87287	0.87239	0.87257	1513	0	8
2025.12.24	14:00:00	0.87259	0.87286	0.87232	0.87263	1664	0	8
2025.12.24	15:00:00	0.87263	0.87295	0.87249	0.87264	2519	0	8
2025.12.24	16:00:00	0.87261	0.87281	0.87231	0.87280	2456	0	8
2025.12.24	17:00:00	0.87280	0.87295	0.87186	0.87196	2532	0	8
2025.12.24	18:00:00	0.87196	0.87244	0.87186	0.87235	1901	0	8
2025.12.24	19:00:00	0.87236	0.87253	0.87228	0.87246	1258	0	8
2025.12.24	20:00:00	0.87242	0.87256	0.87217	0.87236	1720	0	8
2025.12.24	21:00:00	0.87237	0.87263	0.87234	0.87256	2575	0	8
2025.12.24	22:00:00	0.87255	0.87255	0.87224	0.87243	2816	0	8
2025.12.26	00:00:00	0.87067	0.87173	0.87057	0.87138	930	0	22
2025.12.26	01:00:00	0.87129	0.87250	0.87068	0.87229	3519	0	8
2025.12.26	02:00:00	0.87229	0.87246	0.87177	0.87236	1966	0	8
2025.12.26	03:00:00	0.87233	0.87236	0.87179	0.87225	1893	0	8
2025.12.26	04:00:00	0.87225	0.87241	0.87206	0.87235	1585	0	8
2025.12.26	05:00:00	0.87235	0.87265	0.87232	0.87250	1263	0	8
2025.12.26	06:00:00	0.87249	0.87279	0.87229	0.87278	1011	0	8
2025.12.26	07:00:00	0.87278	0.87356	0.87277	0.87336	1047	0	8
2025.12.26	08:00:00	0.87336	0.87338	0.87266	0.87298	1760	0	8
2025.12.26	09:00:00	0.87298	0.87322	0.87288	0.87313	1947	0	8
2025.12.26	10:00:00	0.87313	0.87322	0.87254	0.87259	1573	0	8
2025.12.26	11:00:00	0.87258	0.87281	0.87245	0.87277	1463	0	8
2025.12.26	12:00:00	0.87278	0.87302	0.87271	0.87279	1742	0	8
2025.12.26	13:00:00	0.87279	0.87294	0.87265	0.87270	1477	0	8
2025.12.26	14:00:00	0.87270	0.87295	0.87257	0.87289	1289	0	8
2025.12.26	15:00:00	0.87289	0.87332	0.87200	0.87230	2205	0	8
2025.12.26	16:00:00	0.87230	0.87250	0.87165	0.87183	2179	0	8
2025.12.26	17:00:00	0.87182	0.87226	0.87160	0.87189	2255	0	8
2025.12.26	18:00:00	0.87189	0.87248	0.87187	0.87225	2056	0	8
2025.12.26	19:00:00	0.87225	0.87252	0.87197	0.87216	1796	0	8
2025.12.26	20:00:00	0.87216	0.87240	0.87206	0.87221	1268	0	8
2025.12.26	21:00:00	0.87222	0.87245	0.87216	0.87229	1175	0	8
2025.12.26	22:00:00	0.87228	0.87235	0.87197	0.87198	1141	0	8
2025.12.26	23:00:00	0.87198	0.87220	0.87165	0.87186	1589	0	8
2025.12.29	00:00:00	0.87052	0.87198	0.87052	0.87164	1071	0	42
2025.12.29	01:00:00	0.87160	0.87274	0.87160	0.87216	1334	0	9
2025.12.29	02:00:00	0.87217	0.87258	0.87185	0.87204	1416	0	8
2025.12.29	03:00:00	0.87204	0.87240	0.87196	0.87227	1123	0	8
2025.12.29	04:00:00	0.87227	0.87244	0.87172	0.87178	857	0	8
2025.12.29	05:00:00	0.87178	0.87185	0.87159	0.87163	912	0	8
2025.12.29	06:00:00	0.87164	0.87190	0.87156	0.87176	698	0	8
2025.12.29	07:00:00	0.87176	0.87181	0.87129	0.87134	1147	0	8
2025.12.29	08:00:00	0.87133	0.87200	0.87131	0.87197	1352	0	8
2025.12.29	09:00:00	0.87197	0.87333	0.87190	0.87330	2150	0	8
2025.12.29	10:00:00	0.87333	0.87395	0.87292	0.87377	2302	0	8
2025.12.29	11:00:00	0.87378	0.87388	0.87253	0.87289	2718	0	8
2025.12.29	12:00:00	0.87291	0.87303	0.87132	0.87165	2104	0	8
2025.12.29	13:00:00	0.87165	0.87220	0.87097	0.87219	2310	0	8
2025.12.29	14:00:00	0.87218	0.87295	0.87186	0.87233	2419	0	8
2025.12.29	15:00:00	0.87232	0.87267	0.87206	0.87220	2543	0	8
2025.12.29	16:00:00	0.87221	0.87308	0.87206	0.87269	3230	0	8
2025.12.29	17:00:00	0.87271	0.87340	0.87157	0.87162	3862	0	8
2025.12.29	18:00:00	0.87161	0.87184	0.87109	0.87119	2843	0	8
2025.12.29	19:00:00	0.87118	0.87152	0.87092	0.87141	1936	0	8
2025.12.29	20:00:00	0.87141	0.87153	0.87115	0.87146	1323	0	8
2025.12.29	21:00:00	0.87148	0.87160	0.87110	0.87117	1105	0	8
2025.12.29	22:00:00	0.87117	0.87156	0.87111	0.87152	1054	0	8
2025.12.29	23:00:00	0.87151	0.87162	0.87101	0.87101	811	0	8
2025.12.30	00:00:00	0.87093	0.87157	0.87093	0.87134	725	0	27
2025.12.30	01:00:00	0.87127	0.87167	0.87116	0.87143	755	0	8
2025.12.30	02:00:00	0.87142	0.87202	0.87138	0.87185	857	0	8
2025.12.30	03:00:00	0.87184	0.87208	0.87156	0.87160	1126	0	8
2025.12.30	04:00:00	0.87160	0.87202	0.87149	0.87188	895	0	8
2025.12.30	05:00:00	0.87187	0.87190	0.87160	0.87166	603	0	8
2025.12.30	06:00:00	0.87166	0.87171	0.87148	0.87166	573	0	8
2025.12.30	07:00:00	0.87166	0.87167	0.87115	0.87123	982	0	8
2025.12.30	08:00:00	0.87122	0.87150	0.87109	0.87143	1241	0	8
2025.12.30	09:00:00	0.87145	0.87170	0.87130	0.87145	1409	0	8
2025.12.30	10:00:00	0.87146	0.87149	0.87089	0.87101	2174	0	8
2025.12.30	11:00:00	0.87102	0.87154	0.87076	0.87081	1847	0	8
2025.12.30	12:00:00	0.87080	0.87117	0.87024	0.87073	1561	0	8
2025.12.30	13:00:00	0.87072	0.87152	0.87059	0.87127	1522	0	8
2025.12.30	14:00:00	0.87126	0.87161	0.87101	0.87142	1777	0	8
2025.12.30	15:00:00	0.87140	0.87216	0.87106	0.87209	2726	0	8
2025.12.30	16:00:00	0.87209	0.87303	0.87184	0.87284	2672	0	8
2025.12.30	17:00:00	0.87285	0.87362	0.87244	0.87277	2947	0	8
2025.12.30	18:00:00	0.87276	0.87309	0.87247	0.87294	2367	0	8
2025.12.30	19:00:00	0.87294	0.87320	0.87265	0.87273	1329	0	8
2025.12.30	20:00:00	0.87276	0.87287	0.87235	0.87237	961	0	8
2025.12.30	21:00:00	0.87237	0.87256	0.87224	0.87231	1062	0	8
2025.12.30	22:00:00	0.87230	0.87248	0.87220	0.87222	994	0	8
2025.12.30	23:00:00	0.87222	0.87236	0.87208	0.87220	596	0	8
2025.12.31	00:00:00	0.87155	0.87237	0.87155	0.87211	466	0	20
2025.12.31	01:00:00	0.87209	0.87240	0.87206	0.87217	596	0	8
2025.12.31	02:00:00	0.87217	0.87262	0.87212	0.87247	485	0	8
2025.12.31	03:00:00	0.87247	0.87256	0.87224	0.87227	1391	0	8
2025.12.31	04:00:00	0.87228	0.87229	0.87199	0.87209	970	0	8
2025.12.31	05:00:00	0.87209	0.87223	0.87204	0.87213	771	0	8
2025.12.31	06:00:00	0.87212	0.87215	0.87180	0.87186	791	0	8
2025.12.31	07:00:00	0.87186	0.87203	0.87176	0.87201	879	0	8
2025.12.31	08:00:00	0.87200	0.87220	0.87186	0.87213	772	0	8
2025.12.31	09:00:00	0.87213	0.87226	0.87187	0.87219	1455	0	8
2025.12.31	10:00:00	0.87219	0.87294	0.87170	0.87289	2163	0	8
2025.12.31	11:00:00	0.87286	0.87351	0.87281	0.87327	1890	0	8
2025.12.31	12:00:00	0.87326	0.87407	0.87287	0.87352	1832	0	8
2025.12.31	13:00:00	0.87353	0.87358	0.87277	0.87302	1701	0	8
2025.12.31	14:00:00	0.87301	0.87365	0.87281	0.87286	2163	0	8
2025.12.31	15:00:00	0.87285	0.87312	0.87231	0.87269	2668	0	8
2025.12.31	16:00:00	0.87269	0.87320	0.87256	0.87314	2990	0	8
2025.12.31	17:00:00	0.87315	0.87457	0.87295	0.87307	3791	0	8
2025.12.31	18:00:00	0.87308	0.87335	0.87236	0.87267	2703	0	8
2025.12.31	19:00:00	0.87267	0.87305	0.87226	0.87238	1610	0	8
2025.12.31	20:00:00	0.87237	0.87248	0.87192	0.87231	1558	0	8
2025.12.31	21:00:00	0.87230	0.87264	0.87218	0.87226	1223	0	8
2025.12.31	22:00:00	0.87226	0.87229	0.87171	0.87175	1305	0	8
2026.01.02	00:00:00	0.87190	0.87247	0.87136	0.87189	861	0	26
2026.01.02	01:00:00	0.87189	0.87209	0.87151	0.87205	560	0	8
2026.01.02	02:00:00	0.87206	0.87225	0.87192	0.87198	773	0	8
2026.01.02	03:00:00	0.87197	0.87217	0.87192	0.87194	1010	0	8
2026.01.02	04:00:00	0.87195	0.87199	0.87177	0.87178	722	0	8
2026.01.02	05:00:00	0.87179	0.87231	0.87178	0.87225	593	0	8
2026.01.02	06:00:00	0.87225	0.87230	0.87206	0.87212	640	0	8
2026.01.02	07:00:00	0.87212	0.87238	0.87204	0.87227	596	0	8
2026.01.02	08:00:00	0.87227	0.87248	0.87186	0.87193	847	0	8
2026.01.02	09:00:00	0.87193	0.87225	0.87149	0.87152	1566	0	8
2026.01.02	10:00:00	0.87151	0.87191	0.87124	0.87173	2323	0	8
2026.01.02	11:00:00	0.87173	0.87199	0.87101	0.87113	1972	0	8
2026.01.02	12:00:00	0.87111	0.87164	0.87076	0.87141	1614	0	8
2026.01.02	13:00:00	0.87140	0.87235	0.87120	0.87207	1779	0	8
2026.01.02	14:00:00	0.87207	0.87248	0.87169	0.87189	1681	0	8
2026.01.02	15:00:00	0.87188	0.87213	0.87078	0.87095	2148	0	8
2026.01.02	16:00:00	0.87096	0.87152	0.87060	0.87102	2651	0	8
2026.01.02	17:00:00	0.87103	0.87120	0.87002	0.87059	3086	0	8
2026.01.02	18:00:00	0.87058	0.87097	0.87036	0.87083	2469	0	8
2026.01.02	19:00:00	0.87083	0.87135	0.87060	0.87130	1665	0	8
2026.01.02	20:00:00	0.87130	0.87139	0.87095	0.87116	1557	0	8
2026.01.02	21:00:00	0.87116	0.87129	0.87087	0.87125	1484	0	8
2026.01.02	22:00:00	0.87125	0.87128	0.87068	0.87072	1221	0	8
2026.01.02	23:00:00	0.87072	0.87079	0.87048	0.87050	1096	0	8
2026.01.05	00:00:00	0.87078	0.87112	0.86987	0.86987	729	0	8
2026.01.05	01:00:00	0.86993	0.87102	0.86993	0.87101	1240	0	8
2026.01.05	02:00:00	0.87101	0.87104	0.87058	0.87064	1569	0	8
2026.01.05	03:00:00	0.87065	0.87074	0.87041	0.87050	2086	0	8
2026.01.05	04:00:00	0.87050	0.87061	0.87008	0.87023	1754	0	8
2026.01.05	05:00:00	0.87023	0.87025	0.86994	0.87021	1331	0	8
2026.01.05	06:00:00	0.87020	0.87033	0.86995	0.87007	1073	0	8
2026.01.05	07:00:00	0.87008	0.87018	0.86989	0.87017	794	0	8
2026.01.05	08:00:00	0.87017	0.87030	0.86995	0.87010	1208	0	8
2026.01.05	09:00:00	0.87010	0.87063	0.86998	0.87058	2003	0	8
2026.01.05	10:00:00	0.87058	0.87086	0.87000	0.87017	2409	0	8
2026.01.05	11:00:00	0.87017	0.87030	0.86897	0.86900	1991	0	8
2026.01.05	12:00:00	0.86900	0.86910	0.86808	0.86825	2056	0	8
2026.01.05	13:00:00	0.86825	0.86833	0.86742	0.86787	1965	0	8
2026.01.05	14:00:00	0.86787	0.86793	0.86715	0.86728	1966	0	8
2026.01.05	15:00:00	0.86730	0.86851	0.86721	0.86777	2938	0	8
2026.01.05	16:00:00	0.86777	0.86802	0.86709	0.86723	3147	0	8
2026.01.05	17:00:00	0.86718	0.86756	0.86657	0.86680	3236	0	8
2026.01.05	18:00:00	0.86679	0.86695	0.86604	0.86611	2554	0	8
2026.01.05	19:00:00	0.86611	0.86612	0.86537	0.86562	2137	0	8
2026.01.05	20:00:00	0.86562	0.86622	0.86557	0.86595	1305	0	8
2026.01.05	21:00:00	0.86595	0.86614	0.86569	0.86587	1432	0	8
2026.01.05	22:00:00	0.86587	0.86587	0.86561	0.86569	1031	0	8
2026.01.05	23:00:00	0.86569	0.86574	0.86539	0.86552	747	0	8
2026.01.06	00:00:00	0.86524	0.86550	0.86524	0.86525	392	0	26
2026.01.06	01:00:00	0.86524	0.86567	0.86524	0.86562	482	0	8
2026.01.06	02:00:00	0.86562	0.86572	0.86547	0.86558	1058	0	8
2026.01.06	03:00:00	0.86559	0.86570	0.86527	0.86551	1679	0	8
2026.01.06	04:00:00	0.86554	0.86578	0.86540	0.86575	1272	0	8
2026.01.06	05:00:00	0.86576	0.86585	0.86540	0.86541	1025	0	8
2026.01.06	06:00:00	0.86541	0.86554	0.86523	0.86554	821	0	8
2026.01.06	07:00:00	0.86553	0.86587	0.86553	0.86560	1108	0	8
2026.01.06	08:00:00	0.86560	0.86586	0.86556	0.86577	1351	0	8
2026.01.06	09:00:00	0.86579	0.86597	0.86529	0.86554	1857	0	8
2026.01.06	10:00:00	0.86557	0.86570	0.86489	0.86528	2375	0	8
2026.01.06	11:00:00	0.86528	0.86533	0.86439	0.86531	2609	0	8
2026.01.06	12:00:00	0.86531	0.86557	0.86512	0.86546	1952	0	8
2026.01.06	13:00:00	0.86546	0.86595	0.86529	0.86577	1625	0	8
2026.01.06	14:00:00	0.86574	0.86603	0.86559	0.86595	1868	0	8
2026.01.06	15:00:00	0.86596	0.86630	0.86575	0.86592	2803	0	8
2026.01.06	16:00:00	0.86592	0.86602	0.86517	0.86568	2715	0	8
2026.01.06	17:00:00	0.86567	0.86601	0.86549	0.86580	3262	0	8
2026.01.06	18:00:00	0.86582	0.86626	0.86576	0.86608	2246	0	8
2026.01.06	19:00:00	0.86607	0.86618	0.86577	0.86602	1764	0	8
2026.01.06	20:00:00	0.86603	0.86610	0.86574	0.86586	1376	0	8
2026.01.06	21:00:00	0.86585	0.86603	0.86574	0.86584	1351	0	8
2026.01.06	22:00:00	0.86585	0.86593	0.86564	0.86575	961	0	8
2026.01.06	23:00:00	0.86576	0.86579	0.86552	0.86562	656	0	8
2026.01.07	00:00:00	0.86497	0.86574	0.86474	0.86564	380	0	21
2026.01.07	01:00:00	0.86566	0.86576	0.86557	0.86570	382	0	8
2026.01.07	02:00:00	0.86570	0.86592	0.86556	0.86585	1254	0	8
2026.01.07	03:00:00	0.86583	0.86607	0.86573	0.86593	1600	0	8
2026.01.07	04:00:00	0.86593	0.86599	0.86566	0.86570	1140	0	8
2026.01.07	05:00:00	0.86567	0.86582	0.86547	0.86560	909	0	8
2026.01.07	06:00:00	0.86561	0.86596	0.86560	0.86564	1406	0	8
2026.01.07	07:00:00	0.86565	0.86578	0.86553	0.86558	904	0	8
2026.01.07	08:00:00	0.86559	0.86592	0.86545	0.86558	1245	0	8
2026.01.07	09:00:00	0.86558	0.86589	0.86534	0.86582	1817	0	8
2026.01.07	10:00:00	0.86583	0.86610	0.86555	0.86581	2252	0	8
2026.01.07	11:00:00	0.86580	0.86623	0.86570	0.86579	1724	0	8
2026.01.07	12:00:00	0.86578	0.86621	0.86577	0.86591	1837	0	8
2026.01.07	13:00:00	0.86589	0.86607	0.86556	0.86580	1480	0	8
2026.01.07	14:00:00	0.86581	0.86639	0.86555	0.86625	1576	0	8
2026.01.07	15:00:00	0.86625	0.86654	0.86605	0.86632	2719	0	8
2026.01.07	16:00:00	0.86634	0.86684	0.86621	0.86621	2695	0	8
2026.01.07	17:00:00	0.86612	0.86742	0.86588	0.86714	3827	0	8
2026.01.07	18:00:00	0.86715	0.86771	0.86694	0.86766	2037	0	8
2026.01.07	19:00:00	0.86765	0.86783	0.86738	0.86745	1569	0	8
2026.01.07	20:00:00	0.86745	0.86775	0.86730	0.86734	1241	0	8
2026.01.07	21:00:00	0.86734	0.86760	0.86729	0.86759	1469	0	8
2026.01.07	22:00:00	0.86759	0.86764	0.86744	0.86748	1127	0	8
2026.01.07	23:00:00	0.86747	0.86759	0.86733	0.86751	698	0	8
2026.01.08	00:00:00	0.86695	0.86748	0.86695	0.86744	597	0	22
2026.01.08	01:00:00	0.86740	0.86765	0.86739	0.86755	415	0	8
2026.01.08	02:00:00	0.86757	0.86769	0.86748	0.86751	650	0	8
2026.01.08	03:00:00	0.86751	0.86767	0.86744	0.86759	1187	0	8
2026.01.08	04:00:00	0.86760	0.86796	0.86758	0.86796	1209	0	8
2026.01.08	05:00:00	0.86796	0.86796	0.86746	0.86750	913	0	8
2026.01.08	06:00:00	0.86749	0.86774	0.86747	0.86772	734	0	8
2026.01.08	07:00:00	0.86771	0.86812	0.86769	0.86799	1089	0	8
2026.01.08	08:00:00	0.86800	0.86812	0.86775	0.86782	1357	0	8
2026.01.08	09:00:00	0.86784	0.86848	0.86783	0.86847	1948	0	8
2026.01.08	10:00:00	0.86845	0.86886	0.86823	0.86846	2314	0	8
2026.01.08	11:00:00	0.86844	0.86896	0.86810	0.86888	1780	0	8
2026.01.08	12:00:00	0.86888	0.86908	0.86849	0.86853	1899	0	8
2026.01.08	13:00:00	0.86853	0.86855	0.86819	0.86855	1395	0	8
2026.01.08	14:00:00	0.86855	0.86862	0.86815	0.86861	1479	0	8
2026.01.08	15:00:00	0.86860	0.86900	0.86827	0.86881	2370	0	8
2026.01.08	16:00:00	0.86881	0.86900	0.86804	0.86815	3020	0	8
2026.01.08	17:00:00	0.86817	0.86857	0.86777	0.86793	2965	0	8
2026.01.08	18:00:00	0.86793	0.86793	0.86733	0.86776	2238	0	8
2026.01.08	19:00:00	0.86774	0.86775	0.86698	0.86708	1671	0	8
2026.01.08	20:00:00	0.86712	0.86755	0.86702	0.86753	1366	0	8
2026.01.08	21:00:00	0.86753	0.86762	0.86737	0.86737	1167	0	8
2026.01.08	22:00:00	0.86736	0.86749	0.86704	0.86710	1299	0	8
2026.01.08	23:00:00	0.86710	0.86739	0.86701	0.86727	1066	0	8
2026.01.09	00:00:00	0.86681	0.86758	0.86681	0.86755	469	0	27
2026.01.09	01:00:00	0.86752	0.86774	0.86739	0.86760	441	0	9
2026.01.09	02:00:00	0.86762	0.86769	0.86747	0.86754	712	0	8
2026.01.09	03:00:00	0.86754	0.86764	0.86744	0.86747	1347	0	8
2026.01.09	04:00:00	0.86748	0.86763	0.86739	0.86758	1219	0	8
2026.01.09	05:00:00	0.86758	0.86768	0.86741	0.86745	883	0	8
2026.01.09	06:00:00	0.86745	0.86753	0.86734	0.86739	715	0	8
2026.01.09	07:00:00	0.86739	0.86762	0.86729	0.86748	862	0	8
2026.01.09	08:00:00	0.86748	0.86769	0.86725	0.86747	1192	0	8
2026.01.09	09:00:00	0.86745	0.86799	0.86713	0.86752	1651	0	8
2026.01.09	10:00:00	0.86750	0.86830	0.86707	0.86830	2132	0	8
2026.01.09	11:00:00	0.86830	0.86851	0.86795	0.86814	1504	0	8
2026.01.09	12:00:00	0.86814	0.86863	0.86800	0.86856	1476	0	8
2026.01.09	13:00:00	0.86857	0.86857	0.86810	0.86821	1301	0	8
2026.01.09	14:00:00	0.86821	0.86829	0.86746	0.86747	1752	0	8
2026.01.09	15:00:00	0.86748	0.86771	0.86665	0.86671	4433	0	8
2026.01.09	16:00:00	0.86669	0.86768	0.86666	0.86744	4308	0	8
2026.01.09	17:00:00	0.86745	0.86807	0.86698	0.86750	3943	0	8
2026.01.09	18:00:00	0.86750	0.86770	0.86729	0.86742	2591	0	8
2026.01.09	19:00:00	0.86740	0.86786	0.86738	0.86780	1801	0	8
2026.01.09	20:00:00	0.86780	0.86801	0.86763	0.86778	1373	0	8
2026.01.09	21:00:00	0.86778	0.86795	0.86764	0.86779	1049	0	8
2026.01.09	22:00:00	0.86779	0.86793	0.86763	0.86778	1076	0	8
2026.01.09	23:00:00	0.86779	0.86810	0.86767	0.86796	842	0	8
2026.01.12	00:00:00	0.86752	0.86812	0.86710	0.86794	531	0	41
2026.01.12	01:00:00	0.86802	0.86830	0.86778	0.86780	593	0	8
2026.01.12	02:00:00	0.86781	0.86822	0.86774	0.86820	2234	0	8
2026.01.12	03:00:00	0.86816	0.86833	0.86796	0.86804	2094	0	8
2026.01.12	04:00:00	0.86803	0.86849	0.86797	0.86823	1374	0	8
2026.01.12	05:00:00	0.86822	0.86846	0.86818	0.86843	881	0	8
2026.01.12	06:00:00	0.86843	0.86855	0.86827	0.86833	667	0	8
2026.01.12	07:00:00	0.86833	0.86864	0.86832	0.86861	1108	0	8
2026.01.12	08:00:00	0.86861	0.86865	0.86828	0.86833	1085	0	8
2026.01.12	09:00:00	0.86836	0.86923	0.86836	0.86910	2114	0	8
2026.01.12	10:00:00	0.86911	0.86913	0.86807	0.86850	2426	0	8
2026.01.12	11:00:00	0.86849	0.86874	0.86825	0.86827	1927	0	8
2026.01.12	12:00:00	0.86825	0.86844	0.86739	0.86740	1573	0	8
2026.01.12	13:00:00	0.86741	0.86788	0.86727	0.86762	1584	0	8
2026.01.12	14:00:00	0.86763	0.86770	0.86723	0.86747	1875	0	8
2026.01.12	15:00:00	0.86748	0.86763	0.86724	0.86728	2348	0	8
2026.01.12	16:00:00	0.86727	0.86732	0.86661	0.86663	2991	0	8
2026.01.12	17:00:00	0.86662	0.86707	0.86652	0.86681	2460	0	8
2026.01.12	18:00:00	0.86682	0.86716	0.86659	0.86684	1973	0	8
2026.01.12	19:00:00	0.86684	0.86709	0.86650	0.86659	1911	0	8
2026.01.12	20:00:00	0.86660	0.86706	0.86659	0.86695	1163	0	8
2026.01.12	21:00:00	0.86695	0.86710	0.86670	0.86674	926	0	8
2026.01.12	22:00:00	0.86674	0.86678	0.86628	0.86638	989	0	8
2026.01.12	23:00:00	0.86637	0.86647	0.86615	0.86622	908	0	8
2026.01.13	00:00:00	0.86633	0.86652	0.86612	0.86646	591	0	24
2026.01.13	01:00:00	0.86635	0.86649	0.86618	0.86639	858	0	8
