<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.22	15:00:00	0.79321	0.79327	0.79256	0.79292	1724	0	12
2025.12.22	16:00:00	0.79292	0.79336	0.79194	0.79227	1835	0	12
2025.12.22	17:00:00	0.79227	0.79270	0.79210	0.79224	1765	0	12
2025.12.22	18:00:00	0.79224	0.79269	0.79191	0.79245	1269	0	12
2025.12.22	19:00:00	0.79246	0.79252	0.79153	0.79192	973	0	12
2025.12.22	20:00:00	0.79192	0.79240	0.79187	0.79199	744	0	12
2025.12.22	21:00:00	0.79199	0.79228	0.79172	0.79175	721	0	12
2025.12.22	22:00:00	0.79174	0.79206	0.79173	0.79201	657	0	12
2025.12.22	23:00:00	0.79201	0.79205	0.79163	0.79172	427	0	12
2025.12.23	00:00:00	0.79144	0.79225	0.79113	0.79175	572	0	33
2025.12.23	01:00:00	0.79176	0.79178	0.79136	0.79146	822	0	12
2025.12.23	02:00:00	0.79146	0.79148	0.79086	0.79088	541	0	12
2025.12.23	03:00:00	0.79089	0.79100	0.79029	0.79055	829	0	12
2025.12.23	04:00:00	0.79055	0.79055	0.78945	0.78969	900	0	12
2025.12.23	05:00:00	0.78970	0.78973	0.78935	0.78945	712	0	12
2025.12.23	06:00:00	0.78942	0.78964	0.78932	0.78956	823	0	12
2025.12.23	07:00:00	0.78957	0.78984	0.78924	0.78974	782	0	12
2025.12.23	08:00:00	0.78974	0.79066	0.78970	0.79066	734	0	12
2025.12.23	09:00:00	0.79068	0.79075	0.79010	0.79036	1247	0	12
2025.12.23	10:00:00	0.79037	0.79050	0.78867	0.78868	1528	0	12
2025.12.23	11:00:00	0.78868	0.78877	0.78772	0.78828	1658	0	12
2025.12.23	12:00:00	0.78827	0.78828	0.78726	0.78737	1386	0	12
2025.12.23	13:00:00	0.78739	0.78778	0.78719	0.78760	918	0	12
2025.12.23	14:00:00	0.78760	0.78768	0.78659	0.78744	1128	0	12
2025.12.23	15:00:00	0.78745	0.78921	0.78732	0.78918	2446	0	12
2025.12.23	16:00:00	0.78919	0.79079	0.78906	0.79043	2502	0	12
2025.12.23	17:00:00	0.79044	0.79076	0.78960	0.78975	2204	0	12
2025.12.23	18:00:00	0.78976	0.78980	0.78893	0.78970	1056	0	12
2025.12.23	19:00:00	0.78971	0.78975	0.78908	0.78921	962	0	12
2025.12.23	20:00:00	0.78921	0.78930	0.78844	0.78845	970	0	12
2025.12.23	21:00:00	0.78845	0.78851	0.78747	0.78764	936	0	12
2025.12.23	22:00:00	0.78764	0.78799	0.78762	0.78792	769	0	12
2025.12.23	23:00:00	0.78792	0.78798	0.78733	0.78743	615	0	12
2025.12.24	00:00:00	0.78746	0.78785	0.78729	0.78744	362	0	20
2025.12.24	01:00:00	0.78744	0.78760	0.78698	0.78747	644	0	12
2025.12.24	02:00:00	0.78747	0.78760	0.78684	0.78687	1139	0	12
2025.12.24	03:00:00	0.78687	0.78698	0.78613	0.78628	1123	0	12
2025.12.24	04:00:00	0.78628	0.78704	0.78619	0.78704	698	0	12
2025.12.24	05:00:00	0.78701	0.78764	0.78701	0.78738	752	0	12
2025.12.24	06:00:00	0.78738	0.78765	0.78701	0.78718	609	0	12
2025.12.24	07:00:00	0.78718	0.78723	0.78680	0.78697	649	0	12
2025.12.24	08:00:00	0.78698	0.78699	0.78652	0.78690	635	0	12
2025.12.24	09:00:00	0.78690	0.78765	0.78666	0.78746	1078	0	12
2025.12.24	10:00:00	0.78747	0.78815	0.78675	0.78676	1542	0	12
2025.12.24	11:00:00	0.78676	0.78686	0.78617	0.78623	1036	0	12
2025.12.24	12:00:00	0.78625	0.78723	0.78610	0.78676	967	0	12
2025.12.24	13:00:00	0.78676	0.78692	0.78637	0.78645	910	0	12
2025.12.24	14:00:00	0.78644	0.78772	0.78640	0.78765	1101	0	12
2025.12.24	15:00:00	0.78765	0.78791	0.78722	0.78789	1604	0	12
2025.12.24	16:00:00	0.78795	0.78842	0.78780	0.78829	1436	0	12
2025.12.24	17:00:00	0.78833	0.78891	0.78826	0.78879	1399	0	12
2025.12.24	18:00:00	0.78880	0.78962	0.78858	0.78863	1380	0	12
2025.12.24	19:00:00	0.78863	0.78867	0.78793	0.78837	998	0	12
2025.12.24	20:00:00	0.78840	0.78855	0.78792	0.78798	866	0	12
2025.12.24	21:00:00	0.78799	0.78803	0.78783	0.78798	952	0	15
2025.12.24	22:00:00	0.78798	0.78800	0.78774	0.78786	4880	0	18
2025.12.26	00:00:00	0.78630	0.78720	0.78630	0.78640	1525	0	53
2025.12.26	01:00:00	0.78664	0.78830	0.78658	0.78808	2661	0	12
2025.12.26	02:00:00	0.78808	0.78870	0.78780	0.78797	1732	0	12
2025.12.26	03:00:00	0.78798	0.78836	0.78754	0.78793	1239	0	12
2025.12.26	04:00:00	0.78793	0.78813	0.78775	0.78792	741	0	12
2025.12.26	05:00:00	0.78791	0.78842	0.78791	0.78831	841	0	12
2025.12.26	06:00:00	0.78831	0.78840	0.78796	0.78821	703	0	12
2025.12.26	07:00:00	0.78821	0.78842	0.78792	0.78801	758	0	12
2025.12.26	08:00:00	0.78801	0.78867	0.78793	0.78848	924	0	12
2025.12.26	09:00:00	0.78847	0.78969	0.78841	0.78935	1466	0	12
2025.12.26	10:00:00	0.78934	0.79025	0.78901	0.78905	1295	0	12
2025.12.26	11:00:00	0.78905	0.78990	0.78901	0.78986	945	0	12
2025.12.26	12:00:00	0.78986	0.78997	0.78927	0.78958	941	0	12
2025.12.26	13:00:00	0.78958	0.78972	0.78912	0.78946	915	0	12
2025.12.26	14:00:00	0.78946	0.78970	0.78927	0.78933	679	0	12
2025.12.26	15:00:00	0.78933	0.78933	0.78788	0.78828	1193	0	12
2025.12.26	16:00:00	0.78826	0.78872	0.78802	0.78853	1603	0	12
2025.12.26	17:00:00	0.78853	0.78909	0.78782	0.78879	1544	0	12
2025.12.26	18:00:00	0.78878	0.79019	0.78871	0.78999	3381	0	12
2025.12.26	19:00:00	0.78997	0.79018	0.78965	0.78971	4215	0	12
2025.12.26	20:00:00	0.78970	0.78991	0.78952	0.78971	2879	0	12
2025.12.26	21:00:00	0.78972	0.78983	0.78900	0.78901	1238	0	12
2025.12.26	22:00:00	0.78901	0.78913	0.78871	0.78899	562	0	12
2025.12.26	23:00:00	0.78900	0.78966	0.78899	0.78915	1320	0	12
2025.12.29	00:00:00	0.78738	0.78942	0.78734	0.78901	750	0	38
2025.12.29	01:00:00	0.78901	0.78939	0.78830	0.78916	1828	0	12
2025.12.29	02:00:00	0.78916	0.78926	0.78822	0.78832	1258	0	12
2025.12.29	03:00:00	0.78832	0.78863	0.78818	0.78855	811	0	12
2025.12.29	04:00:00	0.78855	0.78952	0.78849	0.78942	926	0	12
2025.12.29	05:00:00	0.78941	0.78971	0.78919	0.78936	701	0	12
2025.12.29	06:00:00	0.78936	0.78983	0.78936	0.78962	896	0	12
2025.12.29	07:00:00	0.78962	0.79004	0.78957	0.78991	709	0	12
2025.12.29	08:00:00	0.78989	0.78996	0.78948	0.78957	808	0	12
2025.12.29	09:00:00	0.78958	0.78986	0.78836	0.78866	1515	0	12
2025.12.29	10:00:00	0.78865	0.78916	0.78842	0.78871	1406	0	12
2025.12.29	11:00:00	0.78871	0.78901	0.78727	0.78842	1464	0	12
2025.12.29	12:00:00	0.78843	0.79003	0.78825	0.79001	1384	0	12
2025.12.29	13:00:00	0.79004	0.79153	0.78972	0.79027	1490	0	12
2025.12.29	14:00:00	0.79028	0.79087	0.78976	0.79031	1570	0	12
2025.12.29	15:00:00	0.79030	0.79035	0.78919	0.78995	1924	0	12
2025.12.29	16:00:00	0.78995	0.79022	0.78844	0.78847	2046	0	12
2025.12.29	17:00:00	0.78847	0.78938	0.78814	0.78920	2893	0	12
2025.12.29	18:00:00	0.78924	0.79014	0.78907	0.78987	2254	0	12
2025.12.29	19:00:00	0.78987	0.79090	0.78972	0.79056	1533	0	12
2025.12.29	20:00:00	0.79057	0.79072	0.79027	0.79050	1191	0	12
2025.12.29	21:00:00	0.79050	0.79057	0.78950	0.78957	943	0	12
2025.12.29	22:00:00	0.78957	0.78983	0.78934	0.78954	1153	0	12
2025.12.29	23:00:00	0.78955	0.78958	0.78889	0.78906	674	0	12
2025.12.30	00:00:00	0.78844	0.78914	0.78791	0.78908	350	0	32
2025.12.30	01:00:00	0.78905	0.78913	0.78820	0.78877	896	0	12
2025.12.30	02:00:00	0.78878	0.78895	0.78831	0.78886	1175	0	12
2025.12.30	03:00:00	0.78886	0.78911	0.78871	0.78876	769	0	12
2025.12.30	04:00:00	0.78875	0.78915	0.78860	0.78903	860	0	12
2025.12.30	05:00:00	0.78899	0.78910	0.78840	0.78861	534	0	12
2025.12.30	06:00:00	0.78861	0.78870	0.78821	0.78827	335	0	12
2025.12.30	07:00:00	0.78827	0.78876	0.78811	0.78857	502	0	12
2025.12.30	08:00:00	0.78857	0.78863	0.78813	0.78833	642	0	12
2025.12.30	09:00:00	0.78836	0.78928	0.78820	0.78882	993	0	12
2025.12.30	10:00:00	0.78881	0.78950	0.78856	0.78950	1238	0	12
2025.12.30	11:00:00	0.78950	0.78963	0.78824	0.78868	1224	0	12
2025.12.30	12:00:00	0.78869	0.78869	0.78756	0.78814	958	0	12
2025.12.30	13:00:00	0.78814	0.78899	0.78810	0.78888	996	0	12
2025.12.30	14:00:00	0.78888	0.78978	0.78887	0.78973	1092	0	12
2025.12.30	15:00:00	0.78973	0.79031	0.78934	0.78982	1717	0	12
2025.12.30	16:00:00	0.78982	0.79074	0.78980	0.79050	1815	0	12
2025.12.30	17:00:00	0.79050	0.79162	0.79023	0.79075	1943	0	12
2025.12.30	18:00:00	0.79075	0.79138	0.79037	0.79070	1381	0	12
2025.12.30	19:00:00	0.79070	0.79128	0.79056	0.79114	815	0	12
2025.12.30	20:00:00	0.79115	0.79143	0.79079	0.79127	604	0	12
2025.12.30	21:00:00	0.79129	0.79178	0.79107	0.79169	796	0	12
2025.12.30	22:00:00	0.79165	0.79234	0.79157	0.79223	694	0	12
2025.12.30	23:00:00	0.79223	0.79223	0.79172	0.79172	390	0	12
2025.12.31	00:00:00	0.79114	0.79159	0.79114	0.79159	97	0	31
2025.12.31	01:00:00	0.79161	0.79188	0.79130	0.79182	760	0	12
2025.12.31	02:00:00	0.79180	0.79189	0.79163	0.79172	786	0	12
2025.12.31	03:00:00	0.79172	0.79188	0.79154	0.79182	749	0	12
2025.12.31	04:00:00	0.79184	0.79240	0.79184	0.79239	553	0	12
2025.12.31	05:00:00	0.79239	0.79242	0.79198	0.79209	730	0	12
2025.12.31	06:00:00	0.79210	0.79254	0.79210	0.79249	471	0	12
2025.12.31	07:00:00	0.79249	0.79274	0.79236	0.79266	503	0	12
2025.12.31	08:00:00	0.79266	0.79301	0.79249	0.79274	587	0	12
2025.12.31	09:00:00	0.79277	0.79328	0.79261	0.79297	934	0	12
2025.12.31	10:00:00	0.79296	0.79416	0.79288	0.79392	1266	0	12
2025.12.31	11:00:00	0.79392	0.79395	0.79311	0.79340	1208	0	12
2025.12.31	12:00:00	0.79341	0.79354	0.79301	0.79335	967	0	12
2025.12.31	13:00:00	0.79335	0.79374	0.79231	0.79234	925	0	12
2025.12.31	14:00:00	0.79234	0.79243	0.79183	0.79217	1301	0	12
2025.12.31	15:00:00	0.79217	0.79286	0.79167	0.79243	2068	0	12
2025.12.31	16:00:00	0.79243	0.79314	0.79208	0.79303	1963	0	12
2025.12.31	17:00:00	0.79302	0.79407	0.79206	0.79223	2490	0	12
2025.12.31	18:00:00	0.79221	0.79394	0.79192	0.79358	1914	0	12
2025.12.31	19:00:00	0.79357	0.79393	0.79304	0.79338	1292	0	12
2025.12.31	20:00:00	0.79339	0.79364	0.79312	0.79333	1127	0	12
2025.12.31	21:00:00	0.79332	0.79332	0.79266	0.79282	925	0	12
2025.12.31	22:00:00	0.79283	0.79284	0.79201	0.79211	767	0	12
2026.01.02	00:00:00	0.79142	0.79245	0.79139	0.79174	173	0	12
2026.01.02	01:00:00	0.79222	0.79247	0.79172	0.79196	422	0	12
2026.01.02	02:00:00	0.79193	0.79213	0.79146	0.79150	507	0	12
2026.01.02	03:00:00	0.79149	0.79149	0.79092	0.79107	733	0	12
2026.01.02	04:00:00	0.79106	0.79109	0.79077	0.79099	556	0	12
2026.01.02	05:00:00	0.79099	0.79129	0.79088	0.79118	471	0	12
2026.01.02	06:00:00	0.79116	0.79195	0.79115	0.79188	434	0	12
2026.01.02	07:00:00	0.79188	0.79242	0.79185	0.79239	446	0	12
2026.01.02	08:00:00	0.79239	0.79302	0.79239	0.79271	677	0	12
2026.01.02	09:00:00	0.79274	0.79398	0.79255	0.79338	1257	0	12
2026.01.02	10:00:00	0.79338	0.79394	0.79285	0.79340	1624	0	12
2026.01.02	11:00:00	0.79341	0.79365	0.79221	0.79359	1239	0	12
2026.01.02	12:00:00	0.79359	0.79405	0.79310	0.79325	1147	0	12
2026.01.02	13:00:00	0.79325	0.79359	0.79298	0.79302	841	0	12
2026.01.02	14:00:00	0.79302	0.79323	0.79266	0.79304	864	0	12
2026.01.02	15:00:00	0.79301	0.79328	0.79256	0.79304	1211	0	12
2026.01.02	16:00:00	0.79302	0.79321	0.79203	0.79206	1581	0	12
2026.01.02	17:00:00	0.79207	0.79207	0.79024	0.79037	2127	0	12
2026.01.02	18:00:00	0.79036	0.79196	0.79006	0.79177	1459	0	12
2026.01.02	19:00:00	0.79176	0.79203	0.79155	0.79183	1106	0	12
2026.01.02	20:00:00	0.79183	0.79263	0.79178	0.79239	1104	0	12
2026.01.02	21:00:00	0.79238	0.79266	0.79188	0.79197	879	0	12
2026.01.02	22:00:00	0.79199	0.79241	0.79182	0.79235	740	0	12
2026.01.02	23:00:00	0.79236	0.79274	0.79206	0.79212	597	0	12
2026.01.05	00:00:00	0.79123	0.79254	0.79123	0.79250	214	0	20
2026.01.05	01:00:00	0.79256	0.79341	0.79226	0.79317	936	0	12
2026.01.05	02:00:00	0.79318	0.79324	0.79223	0.79282	1367	0	12
2026.01.05	03:00:00	0.79283	0.79294	0.79211	0.79268	1510	0	12
2026.01.05	04:00:00	0.79267	0.79357	0.79256	0.79355	1290	0	12
2026.01.05	05:00:00	0.79357	0.79490	0.79326	0.79487	1478	0	12
2026.01.05	06:00:00	0.79487	0.79502	0.79400	0.79412	1025	0	12
2026.01.05	07:00:00	0.79413	0.79430	0.79391	0.79407	733	0	12
2026.01.05	08:00:00	0.79407	0.79456	0.79366	0.79372	904	0	12
2026.01.05	09:00:00	0.79372	0.79435	0.79364	0.79407	1364	0	12
2026.01.05	10:00:00	0.79405	0.79505	0.79365	0.79499	1831	0	12
2026.01.05	11:00:00	0.79497	0.79660	0.79481	0.79632	1656	0	12
2026.01.05	12:00:00	0.79632	0.79662	0.79445	0.79446	1631	0	12
2026.01.05	13:00:00	0.79447	0.79513	0.79436	0.79461	1468	0	12
2026.01.05	14:00:00	0.79460	0.79517	0.79399	0.79486	1406	0	12
2026.01.05	15:00:00	0.79486	0.79670	0.79475	0.79541	2470	0	12
2026.01.05	16:00:00	0.79540	0.79589	0.79487	0.79498	2205	0	12
2026.01.05	17:00:00	0.79497	0.79499	0.79324	0.79345	2476	0	12
2026.01.05	18:00:00	0.79344	0.79347	0.79227	0.79238	1887	0	12
2026.01.05	19:00:00	0.79236	0.79304	0.79222	0.79254	1446	0	12
2026.01.05	20:00:00	0.79255	0.79268	0.79159	0.79162	1033	0	12
2026.01.05	21:00:00	0.79159	0.79181	0.79131	0.79148	893	0	12
2026.01.05	22:00:00	0.79149	0.79163	0.79119	0.79143	695	0	12
2026.01.05	23:00:00	0.79143	0.79178	0.79133	0.79142	473	0	12
2026.01.06	00:00:00	0.79137	0.79168	0.79086	0.79157	305	0	23
2026.01.06	01:00:00	0.79168	0.79220	0.79129	0.79215	385	0	13
2026.01.06	02:00:00	0.79215	0.79259	0.79184	0.79187	727	0	12
2026.01.06	03:00:00	0.79186	0.79235	0.79129	0.79129	934	0	12
2026.01.06	04:00:00	0.79129	0.79145	0.79070	0.79072	927	0	12
2026.01.06	05:00:00	0.79072	0.79110	0.79062	0.79096	593	0	12
2026.01.06	06:00:00	0.79097	0.79123	0.79094	0.79103	518	0	12
2026.01.06	07:00:00	0.79103	0.79138	0.79079	0.79133	620	0	12
2026.01.06	08:00:00	0.79133	0.79146	0.79110	0.79123	674	0	12
2026.01.06	09:00:00	0.79123	0.79132	0.79058	0.79114	1111	0	12
2026.01.06	10:00:00	0.79115	0.79232	0.79072	0.79216	1494	0	12
2026.01.06	11:00:00	0.79214	0.79276	0.79204	0.79255	1650	0	12
2026.01.06	12:00:00	0.79255	0.79284	0.79229	0.79251	1183	0	12
2026.01.06	13:00:00	0.79252	0.79330	0.79252	0.79315	1021	0	12
2026.01.06	14:00:00	0.79316	0.79393	0.79248	0.79378	1211	0	12
2026.01.06	15:00:00	0.79379	0.79390	0.79261	0.79278	1933	0	12
2026.01.06	16:00:00	0.79279	0.79327	0.79234	0.79300	2172	0	12
2026.01.06	17:00:00	0.79300	0.79549	0.79300	0.79480	2766	0	12
2026.01.06	18:00:00	0.79480	0.79585	0.79470	0.79538	1488	0	12
2026.01.06	19:00:00	0.79538	0.79561	0.79487	0.79488	1058	0	12
2026.01.06	20:00:00	0.79487	0.79566	0.79477	0.79559	913	0	12
2026.01.06	21:00:00	0.79560	0.79588	0.79521	0.79530	906	0	12
2026.01.06	22:00:00	0.79530	0.79573	0.79504	0.79572	755	0	12
2026.01.06	23:00:00	0.79572	0.79583	0.79558	0.79563	395	0	12
2026.01.07	00:00:00	0.79467	0.79539	0.79466	0.79523	228	0	42
2026.01.07	01:00:00	0.79512	0.79572	0.79508	0.79567	605	0	13
2026.01.07	02:00:00	0.79567	0.79579	0.79520	0.79540	1012	0	12
2026.01.07	03:00:00	0.79540	0.79556	0.79459	0.79491	1288	0	12
2026.01.07	04:00:00	0.79493	0.79527	0.79435	0.79514	889	0	12
2026.01.07	05:00:00	0.79514	0.79515	0.79469	0.79478	832	0	12
2026.01.07	06:00:00	0.79478	0.79520	0.79447	0.79519	960	0	12
2026.01.07	07:00:00	0.79520	0.79521	0.79490	0.79512	942	0	12
2026.01.07	08:00:00	0.79512	0.79518	0.79446	0.79464	786	0	12
2026.01.07	09:00:00	0.79462	0.79659	0.79445	0.79637	1289	0	12
2026.01.07	10:00:00	0.79639	0.79669	0.79561	0.79575	1420	0	12
2026.01.07	11:00:00	0.79575	0.79600	0.79544	0.79574	1168	0	12
2026.01.07	12:00:00	0.79574	0.79594	0.79533	0.79587	1326	0	12
2026.01.07	13:00:00	0.79588	0.79678	0.79568	0.79621	1084	0	12
2026.01.07	14:00:00	0.79621	0.79659	0.79580	0.79582	1373	0	12
2026.01.07	15:00:00	0.79588	0.79625	0.79533	0.79578	2169	0	12
2026.01.07	16:00:00	0.79578	0.79620	0.79508	0.79512	2368	0	12
2026.01.07	17:00:00	0.79559	0.79722	0.79525	0.79645	3531	0	12
2026.01.07	18:00:00	0.79645	0.79713	0.79627	0.79666	1546	0	12
2026.01.07	19:00:00	0.79665	0.79705	0.79621	0.79683	1053	0	12
2026.01.07	20:00:00	0.79684	0.79756	0.79666	0.79754	1109	0	12
2026.01.07	21:00:00	0.79754	0.79771	0.79723	0.79741	1219	0	12
2026.01.07	22:00:00	0.79740	0.79758	0.79713	0.79755	896	0	12
2026.01.07	23:00:00	0.79756	0.79784	0.79753	0.79772	445	0	12
2026.01.08	00:00:00	0.79650	0.79747	0.79650	0.79719	239	0	26
2026.01.08	01:00:00	0.79719	0.79777	0.79697	0.79766	318	0	13
2026.01.08	02:00:00	0.79767	0.79767	0.79744	0.79755	767	0	12
2026.01.08	03:00:00	0.79755	0.79796	0.79755	0.79776	787	0	12
2026.01.08	04:00:00	0.79776	0.79790	0.79731	0.79734	758	0	12
2026.01.08	05:00:00	0.79735	0.79736	0.79697	0.79719	714	0	12
2026.01.08	06:00:00	0.79719	0.79738	0.79717	0.79722	512	0	12
2026.01.08	07:00:00	0.79724	0.79743	0.79703	0.79715	737	0	12
2026.01.08	08:00:00	0.79715	0.79720	0.79690	0.79708	1059	0	12
2026.01.08	09:00:00	0.79708	0.79759	0.79687	0.79733	1372	0	12
2026.01.08	10:00:00	0.79734	0.79841	0.79732	0.79814	1579	0	12
2026.01.08	11:00:00	0.79820	0.79843	0.79731	0.79749	1248	0	12
2026.01.08	12:00:00	0.79749	0.79774	0.79678	0.79679	1219	0	12
2026.01.08	13:00:00	0.79678	0.79739	0.79677	0.79707	920	0	12
2026.01.08	14:00:00	0.79708	0.79789	0.79706	0.79772	1034	0	12
2026.01.08	15:00:00	0.79772	0.79844	0.79725	0.79818	1576	0	12
2026.01.08	16:00:00	0.79818	0.79888	0.79784	0.79798	1923	0	12
2026.01.08	17:00:00	0.79799	0.79862	0.79747	0.79859	1644	0	12
2026.01.08	18:00:00	0.79861	0.79948	0.79844	0.79926	1447	0	12
2026.01.08	19:00:00	0.79926	0.79983	0.79911	0.79941	1291	0	12
2026.01.08	20:00:00	0.79941	0.79985	0.79927	0.79980	890	0	12
2026.01.08	21:00:00	0.79980	0.79991	0.79940	0.79942	737	0	12
2026.01.08	22:00:00	0.79942	0.79952	0.79911	0.79949	683	0	12
2026.01.08	23:00:00	0.79949	0.79949	0.79863	0.79867	876	0	12
2026.01.09	00:00:00	0.79853	0.79870	0.79829	0.79845	249	0	29
2026.01.09	01:00:00	0.79841	0.79906	0.79833	0.79896	424	0	14
2026.01.09	02:00:00	0.79897	0.79926	0.79892	0.79917	685	0	12
2026.01.09	03:00:00	0.79917	0.79996	0.79916	0.79981	1045	0	12
2026.01.09	04:00:00	0.79981	0.80008	0.79927	0.79928	1073	0	12
2026.01.09	05:00:00	0.79928	0.79951	0.79916	0.79947	674	0	12
2026.01.09	06:00:00	0.79947	0.79972	0.79940	0.79952	552	0	12
2026.01.09	07:00:00	0.79953	0.79992	0.79942	0.79967	720	0	12
2026.01.09	08:00:00	0.79968	0.79982	0.79940	0.79973	635	0	12
2026.01.09	09:00:00	0.79974	0.80029	0.79960	0.79960	1178	0	12
2026.01.09	10:00:00	0.79955	0.80020	0.79938	0.79977	1579	0	12
2026.01.09	11:00:00	0.79975	0.80008	0.79931	0.80006	1173	0	12
2026.01.09	12:00:00	0.80007	0.80028	0.79952	0.79952	892	0	12
2026.01.09	13:00:00	0.79950	0.80004	0.79947	0.79973	908	0	12
2026.01.09	14:00:00	0.79972	0.80026	0.79959	0.80016	1171	0	12
2026.01.09	15:00:00	0.80017	0.80101	0.79855	0.79964	3750	0	12
2026.01.09	16:00:00	0.79968	0.80132	0.79894	0.80075	4200	0	12
2026.01.09	17:00:00	0.80080	0.80171	0.80058	0.80100	3545	0	12
2026.01.09	18:00:00	0.80101	0.80163	0.80058	0.80115	2182	0	12
2026.01.09	19:00:00	0.80116	0.80152	0.80104	0.80137	1312	0	12
2026.01.09	20:00:00	0.80137	0.80150	0.80077	0.80127	1061	0	12
2026.01.09	21:00:00	0.80127	0.80131	0.80072	0.80092	893	0	12
2026.01.09	22:00:00	0.80092	0.80093	0.80059	0.80071	706	0	12
2026.01.09	23:00:00	0.80072	0.80119	0.80060	0.80113	502	0	12
2026.01.12	00:00:00	0.79993	0.80071	0.79979	0.80067	216	0	36
2026.01.12	01:00:00	0.80077	0.80173	0.80055	0.80161	773	0	12
2026.01.12	02:00:00	0.80160	0.80167	0.79740	0.79744	2228	0	12
2026.01.12	03:00:00	0.79744	0.79848	0.79718	0.79839	1903	0	12
2026.01.12	04:00:00	0.79839	0.79908	0.79799	0.79902	1061	0	12
2026.01.12	05:00:00	0.79902	0.79904	0.79859	0.79904	908	0	12
2026.01.12	06:00:00	0.79902	0.79924	0.79880	0.79890	550	0	12
2026.01.12	07:00:00	0.79889	0.79890	0.79769	0.79793	937	0	12
2026.01.12	08:00:00	0.79793	0.79832	0.79754	0.79780	1096	0	12
2026.01.12	09:00:00	0.79780	0.79784	0.79617	0.79638	1693	0	12
2026.01.12	10:00:00	0.79638	0.79700	0.79558	0.79588	1924	0	12
2026.01.12	11:00:00	0.79589	0.79700	0.79553	0.79698	1296	0	12
2026.01.12	12:00:00	0.79698	0.79783	0.79669	0.79695	1346	0	12
2026.01.12	13:00:00	0.79693	0.79783	0.79667	0.79758	1292	0	12
2026.01.12	14:00:00	0.79759	0.79788	0.79705	0.79740	1396	0	12
2026.01.12	15:00:00	0.79739	0.79766	0.79563	0.79632	1968	0	12
2026.01.12	16:00:00	0.79632	0.79779	0.79625	0.79721	2344	0	12
2026.01.12	17:00:00	0.79719	0.79737	0.79577	0.79618	1783	0	12
2026.01.12	18:00:00	0.79617	0.79721	0.79608	0.79716	1592	0	12
2026.01.12	19:00:00	0.79716	0.79759	0.79682	0.79705	1513	0	12
2026.01.12	20:00:00	0.79705	0.79756	0.79698	0.79702	1083	0	12
2026.01.12	21:00:00	0.79702	0.79727	0.79663	0.79695	689	0	12
2026.01.12	22:00:00	0.79696	0.79771	0.79677	0.79762	726	0	12
2026.01.12	23:00:00	0.79762	0.79779	0.79727	0.79735	758	0	12
2026.01.13	00:00:00	0.79644	0.79729	0.79641	0.79686	427	0	37
2026.01.13	01:00:00	0.79683	0.79766	0.79683	0.79722	954	0	12
2026.01.13	02:00:00	0.79723	0.79776	0.79722	0.79745	931	0	12
2026.01.13	03:00:00	0.79745	0.79789	0.79740	0.79787	859	0	12
2026.01.13	04:00:00	0.79787	0.79797	0.79762	0.79763	765	0	12
2026.01.13	05:00:00	0.79763	0.79782	0.79731	0.79777	554	0	12
2026.01.13	06:00:00	0.79777	0.79779	0.79713	0.79713	1039	0	12
2026.01.13	07:00:00	0.79713	0.79736	0.79675	0.79724	863	0	12
2026.01.13	08:00:00	0.79723	0.79791	0.79723	0.79763	1137	0	12
2026.01.13	09:00:00	0.79765	0.79783	0.79738	0.79741	1214	0	12
2026.01.13	10:00:00	0.79742	0.79790	0.79670	0.79754	1584	0	12
2026.01.13	11:00:00	0.79755	0.79792	0.79743	0.79762	1123	0	12
2026.01.13	12:00:00	0.79764	0.79835	0.79743	0.79827	1041	0	12
2026.01.13	13:00:00	0.79827	0.79844	0.79813	0.79819	809	0	12
2026.01.13	14:00:00	0.79819	0.79904	0.79814	0.79883	1055	0	12
2026.01.13	15:00:00	0.79883	0.79923	0.79731	0.79823	3529	0	12
2026.01.13	16:00:00	0.79825	0.79934	0.79773	0.79854	2798	0	12
2026.01.13	17:00:00	0.79858	0.80033	0.79850	0.79985	2575	0	12
2026.01.13	18:00:00	0.79983	0.80153	0.79964	0.80046	2004	0	12
2026.01.13	19:00:00	0.80045	0.80121	0.80017	0.80073	1317	0	12
2026.01.13	20:00:00	0.80073	0.80117	0.80014	0.80016	1241	0	12
2026.01.13	21:00:00	0.80014	0.80086	0.80014	0.80059	991	0	12
2026.01.13	22:00:00	0.80059	0.80079	0.80045	0.80076	751	0	12
2026.01.13	23:00:00	0.80076	0.80098	0.80057	0.80093	488	0	12
2026.01.14	00:00:00	0.80048	0.80094	0.80007	0.80076	808	0	12
2026.01.14	01:00:00	0.80078	0.80107	0.80053	0.80107	511	0	12
2026.01.14	02:00:00	0.80107	0.80143	0.80102	0.80123	937	0	12
2026.01.14	03:00:00	0.80123	0.80164	0.80122	0.80157	926	0	12
2026.01.14	04:00:00	0.80157	0.80168	0.80121	0.80126	904	0	12
2026.01.14	05:00:00	0.80125	0.80126	0.80057	0.80079	737	0	12
2026.01.14	06:00:00	0.80080	0.80131	0.80072	0.80126	588	0	12
2026.01.14	07:00:00	0.80127	0.80146	0.80116	0.80133	584	0	12
2026.01.14	08:00:00	0.80133	0.80145	0.80068	0.80072	1114	0	12
